timestamp,function,phase,has_anomaly
149.6000,  1.00000000,1,0
149.6333,  1.00000000,1,0
149.6667,  1.00000000,1,0
149.7000,  1.00000000,1,0
149.7333,  1.00000000,1,0
149.7667,  1.00000000,1,0
149.8000,  0.95836402,1,1
149.8333,  1.03574925,1,1
149.8667,  0.97729441,1,1
149.9000,  0.92064536,1,1
149.9333,  0.90259702,1,1
149.9667,  1.00000000,1,0
150.0000,  1.01995831,1,1
150.0333,  1.00000000,1,0
150.0667,  1.01763385,1,1
150.1000,  1.00000000,1,0
150.1333,  1.07983881,1,1
150.1667,  1.08190413,1,1
150.2000,  0.93237366,1,1
150.2333,  1.06050489,1,1
150.2667,  0.87745721,1,1
150.3000,  1.07017545,1,1
150.3333,  1.05393624,1,1
150.3667,  1.04144133,1,1
150.4000,  1.07139190,1,1
150.4333,  1.01812047,1,1
150.4667,  0.98812423,1,1
150.5000,  1.00000000,1,0
150.5333,  0.94958251,1,1
150.5667,  0.97918666,1,1
150.6000,  0.93276576,1,1
150.6333,  1.03540160,1,1
150.6667,  1.03727774,1,1
150.7000,  1.07334886,1,1
150.7333,  1.00000000,1,0
150.7667,  0.96448224,1,1
150.8000,  1.10122525,1,1
150.8333,  0.86430456,1,1
150.8667,  0.98938607,1,1
150.9000,  0.93572290,1,1
150.9333,  1.07080922,1,1
150.9667,  1.04697644,1,1
151.0000,  1.07544370,1,1
151.0333,  0.98471622,1,1
151.0667,  0.96615510,1,1
151.1000,  1.07046434,1,1
151.1333,  0.94386341,1,1
151.1667,  1.07338802,1,1
151.2000,  1.08737739,1,1
151.2333,  0.92416443,1,1
151.2667,  1.00000000,1,0
151.3000,  0.97632065,1,1
151.3333,  0.97334855,1,1
151.3667,  0.93854662,1,1
151.4000,  0.98576907,1,1
151.4333,  0.98663417,1,1
151.4667,  1.06307614,1,1
151.5000,  1.10871810,1,1
151.5333,  0.98907270,1,1
151.5667,  0.92312782,1,1
151.6000,  0.98410809,1,1
151.6333,  1.00000000,1,0
151.6667,  1.01839902,1,1
151.7000,  0.98044856,1,1
151.7333,  1.02566178,1,1
151.7667,  1.00000000,1,0
151.8000,  1.03049430,1,1
151.8333,  1.08494159,1,1
151.8667,  0.98762672,1,1
151.9000,  0.89528897,1,1
151.9333,  1.07347801,1,1
151.9667,  0.93953867,1,1
152.0000,  1.00000000,1,0
152.0333,  1.09481408,1,1
152.0667,  1.00000000,1,0
152.1000,  0.96443620,1,1
152.1333,  1.04072316,1,1
152.1667,  0.93489854,1,1
152.2000,  0.94278515,1,1
152.2333,  0.93062667,1,1
152.2667,  0.96447312,1,1
152.3000,  0.96275852,1,1
152.3333,  0.98129786,1,1
152.3667,  0.96423838,1,1
152.4000,  1.00000000,1,0
152.4333,  0.94702654,1,1
152.4667,  1.02810000,1,1
152.5000,  0.87789124,1,1
152.5333,  1.01721109,1,1
152.5667,  0.91019082,1,1
152.6000,  0.97189145,1,1
152.6333,  1.00000000,1,0
152.6667,  1.00000000,1,0
152.7000,  1.05731559,1,1
152.7333,  0.97205630,1,1
152.7667,  0.90047324,1,1
152.8000,  1.01762582,1,1
152.8333,  1.00000000,1,0
152.8667,  1.00000000,1,0
152.9000,  0.96150310,1,1
152.9333,  0.94732352,1,1
152.9667,  1.00000000,1,0
153.0000,  1.00000000,1,0
153.0333,  0.94924390,1,1
153.0667,  1.07536445,1,1
153.1000,  0.96509326,1,1
153.1333,  1.01304586,1,1
153.1667,  0.95223785,1,1
153.2000,  1.04933547,1,1
153.2333,  1.01429865,1,1
153.2667,  1.07673050,1,1
153.3000,  1.05923344,1,1
153.3333,  0.93436046,1,1
153.3667,  0.95294490,1,1
153.4000,  1.08111386,1,1
153.4333,  1.03301288,1,1
153.4667,  1.00000000,1,0
153.5000,  1.02343804,1,1
153.5333,  0.94420893,1,1
153.5667,  1.02585257,1,1
153.6000,  1.00000000,1,0
153.6333,  1.00000000,1,0
153.6667,  0.98929270,1,1
153.7000,  1.11429374,1,1
153.7333,  1.02855388,1,1
153.7667,  0.98537515,1,1
153.8000,  1.04551114,1,1
153.8333,  1.02790208,1,1
153.8667,  1.01726252,1,1
153.9000,  1.01733360,1,1
153.9333,  1.09015962,1,1
153.9667,  0.94164559,1,1
154.0000,  1.05998054,1,1
154.0333,  1.06778293,1,1
154.0667,  0.97500211,1,1
154.1000,  0.96042124,1,1
154.1333,  0.96313836,1,1
154.1667,  1.04432448,1,1
154.2000,  1.11691525,1,1
154.2333,  1.04804079,1,1
154.2667,  0.92786080,1,1
154.3000,  1.08647751,1,1
154.3333,  1.00000000,1,0
154.3667,  1.03888382,1,1
154.4000,  1.08675800,1,1
154.4333,  1.08112791,1,1
154.4667,  0.90366443,1,1
154.5000,  1.00000000,1,0
154.5333,  0.95511248,1,1
154.5667,  1.01443716,1,1
154.6000,  0.94441561,1,1
154.6333,  0.89884183,1,1
154.6667,  0.92024657,1,1
154.7000,  1.00000000,1,0
154.7333,  0.97821545,1,1
154.7667,  0.98306299,1,1
154.8000,  1.04707253,1,1
154.8333,  1.03796549,1,1
154.8667,  1.07808940,1,1
154.9000,  1.05038513,1,1
154.9333,  0.95888624,1,1
154.9667,  0.98440768,1,1
155.0000,  1.00000000,1,0
155.0333,  0.88868097,1,1
155.0667,  1.01750806,1,1
155.1000,  1.03173295,1,1
155.1333,  1.08346858,1,1
155.1667,  0.97181443,1,1
155.2000,  1.05228837,1,1
155.2333,  1.00000000,1,0
155.2667,  1.07621713,1,1
155.3000,  0.98042856,1,1
155.3333,  0.95965237,1,1
155.3667,  0.98949313,1,1
155.4000,  1.04749566,1,1
155.4333,  0.87605988,1,1
155.4667,  1.07482750,1,1
155.5000,  1.02579536,1,1
155.5333,  0.98660120,1,1
155.5667,  0.98700596,1,1
155.6000,  1.02487139,1,1
155.6333,  0.91452577,1,1
155.6667,  1.04026087,1,1
155.7000,  0.98057678,1,1
155.7333,  0.94612283,1,1
155.7667,  0.98507353,1,1
155.8000,  1.00000000,1,0
155.8333,  1.03366717,1,1
155.8667,  0.90035224,1,1
155.9000,  0.96713979,1,1
155.9333,  1.05020848,1,1
155.9667,  1.04687093,1,1
156.0000,  1.10581116,1,1
156.0333,  1.08756487,1,1
156.0667,  0.97820126,1,1
156.1000,  0.97942607,1,1
156.1333,  1.00000000,1,0
156.1667,  1.02272489,1,1
156.2000,  1.02263509,1,1
156.2333,  1.11176140,1,1
156.2667,  1.05666628,1,1
156.3000,  0.98836485,1,1
156.3333,  1.02639686,1,1
156.3667,  1.11506878,1,1
156.4000,  1.04513093,1,1
156.4333,  0.94790349,1,1
156.4667,  0.97603955,1,1
156.5000,  1.01402240,1,1
156.5333,  0.92425079,1,1
156.5667,  1.06181148,1,1
156.6000,  1.05043835,1,1
156.6333,  1.06226602,1,1
156.6667,  1.05191998,1,1
156.7000,  0.96330194,1,1
156.7333,  1.02988633,1,1
156.7667,  0.94883830,1,1
156.8000,  1.03589273,1,1
156.8333,  0.93274491,1,1
156.8667,  1.01821150,1,1
156.9000,  1.03568053,1,1
156.9333,  1.03252519,1,1
156.9667,  1.11737642,1,1
157.0000,  1.00000000,1,0
157.0333,  0.94057800,1,1
157.0667,  0.94153845,1,1
157.1000,  1.07143171,1,1
157.1333,  1.00000000,1,0
157.1667,  0.97535398,1,1
157.2000,  0.94627705,1,1
157.2333,  1.03589974,1,1
157.2667,  1.00000000,1,0
157.3000,  1.13180855,1,1
157.3333,  0.98047967,1,1
157.3667,  0.87862399,1,1
157.4000,  1.04161678,1,1
157.4333,  1.02440632,1,1
157.4667,  1.00000000,1,0
157.5000,  1.00000000,1,0
157.5333,  1.03998719,1,1
157.5667,  1.03178157,1,1
157.6000,  1.00000000,1,0
157.6333,  0.88905431,1,1
157.6667,  1.00000000,1,0
157.7000,  1.01649818,1,1
157.7333,  0.96836279,1,1
157.7667,  1.03675288,1,1
157.8000,  1.02537574,1,1
157.8333,  0.87431587,1,1
157.8667,  0.96533992,1,1
157.9000,  0.92687936,1,1
157.9333,  1.02936847,1,1
157.9667,  1.01269038,1,1
158.0000,  1.08828209,1,1
158.0333,  0.93795744,1,1
158.0667,  0.93078224,1,1
158.1000,  0.93958803,1,1
158.1333,  1.01870606,1,1
158.1667,  1.03811001,1,1
158.2000,  0.93554590,1,1
158.2333,  0.96028756,1,1
158.2667,  1.05168596,1,1
158.3000,  1.04885995,1,1
158.3333,  0.92970855,1,1
158.3667,  1.00000000,1,0
158.4000,  0.98953138,1,1
158.4333,  0.90650622,1,1
158.4667,  1.02366777,1,1
158.5000,  0.93924522,1,1
158.5333,  1.03304948,1,1
158.5667,  1.00000000,1,0
158.6000,  1.00000000,1,0
158.6333,  1.05242035,1,1
158.6667,  1.03786805,1,1
158.7000,  1.09265970,1,1
158.7333,  1.00000000,1,0
158.7667,  0.98037261,1,1
158.8000,  1.02462086,1,1
158.8333,  1.00000000,1,0
158.8667,  1.12296859,1,1
158.9000,  1.08823998,1,1
158.9333,  0.98649062,1,1
158.9667,  1.10298567,1,1
159.0000,  1.00000000,1,0
159.0333,  1.07472576,1,1
159.0667,  0.97844967,1,1
159.1000,  1.01116397,1,1
159.1333,  1.00000000,1,0
159.1667,  0.93849124,1,1
159.2000,  1.04102374,1,1
159.2333,  1.02073585,1,1
159.2667,  1.00000000,1,0
159.3000,  1.00000000,1,0
159.3333,  1.03470410,1,1
159.3667,  0.92811883,1,1
159.4000,  1.01509843,1,1
159.4333,  1.09218020,1,1
159.4667,  1.11513726,1,1
159.5000,  0.91949878,1,1
159.5333,  0.91462107,1,1
159.5667,  0.96870623,1,1
159.6000,  1.04433716,1,1
159.6333,  1.00000000,1,0
159.6667,  0.98338154,1,1
159.7000,  1.00000000,1,0
159.7333,  1.12725305,1,1
159.7667,  1.00000000,1,0
159.8000,  1.08745267,1,1
159.8333,  1.02730801,1,1
159.8667,  1.01502850,1,1
159.9000,  1.01434094,1,1
159.9333,  1.00000000,1,0
159.9667,  0.94997023,1,1
160.0000,  0.98690916,1,1
160.0333,  1.05840260,1,1
160.0667,  1.02773305,1,1
160.1000,  1.03823966,1,1
160.1333,  1.00000000,1,0
160.1667,  0.98368673,1,1
160.2000,  0.97959180,1,1
160.2333,  0.90943338,1,1
160.2667,  1.07055185,1,1
160.3000,  1.06234037,1,1
160.3333,  1.04551918,1,1
160.3667,  1.01935042,1,1
160.4000,  1.11262010,1,1
160.4333,  1.03273022,1,1
160.4667,  0.95179882,1,1
160.5000,  0.93112840,1,1
160.5333,  0.93124091,1,1
160.5667,  1.00000000,1,0
160.6000,  1.07495117,1,1
160.6333,  0.93452412,1,1
160.6667,  0.90769506,1,1
160.7000,  0.93438405,1,1
160.7333,  1.06101202,1,1
160.7667,  0.98921965,1,1
160.8000,  1.06649256,1,1
160.8333,  1.06246805,1,1
160.8667,  0.95512538,1,1
160.9000,  1.12110140,1,1
160.9333,  1.06363546,1,1
160.9667,  1.00000000,1,0
161.0000,  1.10402712,1,1
161.0333,  0.98498148,1,1
161.0667,  1.04046262,1,1
161.1000,  0.95606814,1,1
161.1333,  1.00000000,1,0
161.1667,  1.03782768,1,1
161.2000,  0.92425975,1,1
161.2333,  0.90919630,1,1
161.2667,  0.93133850,1,1
161.3000,  1.01687151,1,1
161.3333,  1.04711910,1,1
161.3667,  1.09500874,1,1
161.4000,  1.00000000,1,0
161.4333,  1.02545463,1,1
161.4667,  0.97818473,1,1
161.5000,  1.00000000,1,0
161.5333,  0.93502562,1,1
161.5667,  0.95298500,1,1
161.6000,  1.02487242,1,1
161.6333,  0.96063572,1,1
161.6667,  1.00000000,1,0
161.7000,  1.02560624,1,1
161.7333,  0.97723873,1,1
161.7667,  1.06899461,1,1
161.8000,  1.00000000,1,0
161.8333,  0.97644235,1,1
161.8667,  1.02199520,1,1
161.9000,  1.00000000,1,0
161.9333,  1.00000000,1,0
161.9667,  1.01830554,1,1
162.0000,  0.97033945,1,1
162.0333,  1.09634838,1,1
162.0667,  1.14845416,1,1
162.1000,  1.02115830,1,1
162.1333,  0.97852997,1,1
162.1667,  1.04432887,1,1
162.2000,  0.94626725,1,1
162.2333,  0.98268767,1,1
162.2667,  0.91065285,1,1
162.3000,  1.06002280,1,1
162.3333,  1.04731395,1,1
162.3667,  0.88567715,1,1
162.4000,  0.93093880,1,1
162.4333,  1.06258008,1,1
162.4667,  1.03384728,1,1
162.5000,  1.04595010,1,1
162.5333,  1.00000000,1,0
162.5667,  1.09127790,1,1
162.6000,  1.04901059,1,1
162.6333,  0.95106428,1,1
162.6667,  1.10346883,1,1
162.7000,  1.08179911,1,1
162.7333,  1.04904677,1,1
162.7667,  1.00000000,1,0
162.8000,  0.91442519,1,1
162.8333,  0.96803296,1,1
162.8667,  1.01682417,1,1
162.9000,  0.98803548,1,1
162.9333,  1.05741963,1,1
162.9667,  1.07284264,1,1
163.0000,  1.10462364,1,1
163.0333,  1.01820324,1,1
163.0667,  1.00000000,1,0
163.1000,  1.00000000,1,0
163.1333,  0.97735499,1,1
163.1667,  1.01385493,1,1
163.2000,  1.00000000,1,0
163.2333,  1.03957038,1,1
163.2667,  0.98832047,1,1
163.3000,  0.90343020,1,1
163.3333,  0.94540463,1,1
163.3667,  0.91590220,1,1
163.4000,  1.05710490,1,1
163.4333,  1.01772274,1,1
163.4667,  0.91016807,1,1
163.5000,  1.02902935,1,1
163.5333,  0.98974231,1,1
163.5667,  0.86318061,1,1
163.6000,  1.05787057,1,1
163.6333,  1.16258945,1,1
163.6667,  1.00000000,1,0
163.7000,  0.95503564,1,1
163.7333,  1.01612923,1,1
163.7667,  1.06857236,1,1
163.8000,  0.89754541,1,1
163.8333,  1.11419826,1,1
163.8667,  1.00000000,1,0
163.9000,  0.97612703,1,1
163.9333,  0.96760789,1,1
163.9667,  1.07265578,1,1
164.0000,  1.09797120,1,1
164.0333,  1.04675303,1,1
164.0667,  0.96841257,1,1
164.1000,  1.00000000,1,0
164.1333,  1.00000000,1,0
164.1667,  1.05939707,1,1
164.2000,  0.97959471,1,1
164.2333,  0.92686391,1,1
164.2667,  1.00000000,1,0
164.3000,  1.09290462,1,1
164.3333,  1.02225157,1,1
164.3667,  1.06615637,1,1
164.4000,  1.09130347,1,1
164.4333,  1.01555578,1,1
164.4667,  1.07797379,1,1
164.5000,  0.98981816,1,1
164.5333,  0.94168233,1,1
164.5667,  1.01020194,1,1
164.6000,  1.00000000,1,0
164.6333,  1.01688419,1,1
164.6667,  0.97086288,1,1
164.7000,  1.04303568,1,1
164.7333,  1.03564554,1,1
164.7667,  0.89605597,1,1
164.8000,  0.96342442,1,1
164.8333,  0.98775857,1,1
164.8667,  1.11763644,1,1
164.9000,  1.02449671,1,1
164.9333,  1.00000000,1,0
164.9667,  1.01056470,1,1
165.0000,  0.95793648,1,1
165.0333,  0.90924245,1,1
165.0667,  0.96673731,1,1
165.1000,  0.97461646,1,1
165.1333,  0.98576159,1,1
165.1667,  0.98152058,1,1
165.2000,  0.95566121,1,1
165.2333,  1.11307369,1,1
165.2667,  1.01541347,1,1
165.3000,  0.89972481,1,1
165.3333,  0.91540650,1,1
165.3667,  0.98456586,1,1
165.4000,  1.09727190,1,1
165.4333,  1.05206291,1,1
165.4667,  1.07516027,1,1
165.5000,  0.94097893,1,1
165.5333,  1.00000000,1,0
165.5667,  1.03636107,1,1
165.6000,  1.01515932,1,1
165.6333,  0.95572572,1,1
165.6667,  1.07043707,1,1
165.7000,  0.98485852,1,1
165.7333,  1.02873914,1,1
165.7667,  0.97578173,1,1
165.8000,  1.00000000,1,0
165.8333,  1.07146243,1,1
165.8667,  1.06736174,1,1
165.9000,  0.92072809,1,1
165.9333,  1.00000000,1,0
165.9667,  0.90174630,1,1
166.0000,  1.02290502,1,1
166.0333,  1.08102939,1,1
166.0667,  1.07915814,1,1
166.1000,  1.03266048,1,1
166.1333,  1.05508289,1,1
166.1667,  0.94565088,1,1
166.2000,  1.00000000,1,0
166.2333,  1.00000000,1,0
166.2667,  0.91608492,1,1
166.3000,  1.03318193,1,1
166.3333,  0.92934797,1,1
166.3667,  0.97469225,1,1
166.4000,  0.98137238,1,1
166.4333,  0.94670413,1,1
166.4667,  1.04041055,1,1
166.5000,  0.93855172,1,1
166.5333,  1.06085335,1,1
166.5667,  0.94290962,1,1
166.6000,  1.01445474,1,1
166.6333,  1.00000000,1,0
166.6667,  1.00000000,1,0
166.7000,  1.01580665,1,1
166.7333,  0.94151726,1,1
166.7667,  1.03782238,1,1
166.8000,  1.05996508,1,1
166.8333,  1.02615281,1,1
166.8667,  1.01172703,1,1
166.9000,  1.07003066,1,1
166.9333,  0.91652286,1,1
166.9667,  1.08434023,1,1
167.0000,  0.89927406,1,1
167.0333,  1.00000000,1,0
167.0667,  0.94442581,1,1
167.1000,  1.01411387,1,1
167.1333,  0.92488624,1,1
167.1667,  1.01923224,1,1
167.2000,  1.02673706,1,1
167.2333,  1.01204472,1,1
167.2667,  0.86400477,1,1
167.3000,  1.02540432,1,1
167.3333,  1.06005918,1,1
167.3667,  0.85797267,1,1
167.4000,  1.00000000,1,0
167.4333,  0.91712017,1,1
167.4667,  0.98995188,1,1
167.5000,  1.01714025,1,1
167.5333,  1.03307631,1,1
167.5667,  0.94282366,1,1
167.6000,  1.00000000,1,0
167.6333,  1.06664882,1,1
167.6667,  1.05020470,1,1
167.7000,  0.98101978,1,1
167.7333,  0.90393523,1,1
167.7667,  1.08928474,1,1
167.8000,  0.95202566,1,1
167.8333,  1.03152899,1,1
167.8667,  0.93211651,1,1
167.9000,  0.96228408,1,1
167.9333,  0.96582593,1,1
167.9667,  1.03076554,1,1
168.0000,  1.03095308,1,1
168.0333,  1.04758715,1,1
168.0667,  1.07067303,1,1
168.1000,  1.03212144,1,1
168.1333,  1.01335588,1,1
168.1667,  0.90777081,1,1
168.2000,  1.18093971,1,1
168.2333,  0.98240415,1,1
168.2667,  0.95561916,1,1
168.3000,  1.05206166,1,1
168.3333,  0.97073257,1,1
168.3667,  1.03303176,1,1
168.4000,  0.96702880,1,1
168.4333,  1.02682988,1,1
168.4667,  0.91950206,1,1
168.5000,  1.02019162,1,1
168.5333,  0.92897145,1,1
168.5667,  1.00000000,1,0
168.6000,  1.04348179,1,1
168.6333,  0.96281290,1,1
168.6667,  1.09664382,1,1
168.7000,  0.94451757,1,1
168.7333,  1.02723135,1,1
168.7667,  1.01875410,1,1
168.8000,  0.98156060,1,1
168.8333,  0.98559272,1,1
168.8667,  0.88846469,1,1
168.9000,  0.90834418,1,1
168.9333,  0.95109387,1,1
168.9667,  0.95256801,1,1
169.0000,  1.00000000,1,0
169.0333,  0.92274446,1,1
169.0667,  0.98714774,1,1
169.1000,  1.03622288,1,1
169.1333,  1.02908681,1,1
169.1667,  0.94658182,1,1
169.2000,  1.00000000,1,0
169.2333,  1.03560994,1,1
169.2667,  0.92146261,1,1
169.3000,  0.91687477,1,1
169.3333,  1.04044442,1,1
169.3667,  1.02756879,1,1
169.4000,  0.95303141,1,1
169.4333,  0.97107445,1,1
169.4667,  1.05228711,1,1
169.5000,  0.96352315,1,1
169.5333,  1.03287525,1,1
169.5667,  0.98785438,1,1
169.6000,  1.00000000,1,0
169.6333,  1.01184527,1,1
169.6667,  0.91148128,1,1
169.7000,  0.97537090,1,1
169.7333,  1.00000000,1,0
169.7667,  1.02142647,1,1
169.8000,  1.04069600,1,1
169.8333,  0.98109123,1,1
169.8667,  0.88903126,1,1
169.9000,  1.02713918,1,1
169.9333,  1.00000000,1,0
169.9667,  1.12068108,1,1
170.0000,  1.00000000,1,0
170.0333,  0.97960087,1,1
170.0667,  1.06385494,1,1
170.1000,  0.94670209,1,1
170.1333,  1.03934086,1,1
170.1667,  0.90384826,1,1
170.2000,  1.04213098,1,1
170.2333,  0.92029495,1,1
170.2667,  1.05184922,1,1
170.3000,  1.00000000,1,0
170.3333,  1.01417036,1,1
170.3667,  1.00000000,1,0
170.4000,  1.07956334,1,1
170.4333,  1.00000000,1,0
170.4667,  1.00000000,1,0
170.5000,  0.90400134,1,1
170.5333,  1.00000000,1,0
170.5667,  1.04953141,1,1
170.6000,  1.05125292,1,1
170.6333,  0.97128985,1,1
170.6667,  1.07787717,1,1
170.7000,  1.01489729,1,1
170.7333,  0.91608422,1,1
170.7667,  0.94203434,1,1
170.8000,  0.87218234,1,1
170.8333,  1.00000000,1,0
170.8667,  0.94933175,1,1
170.9000,  1.00000000,1,0
170.9333,  1.01294511,1,1
170.9667,  1.00000000,1,0
171.0000,  1.00000000,1,0
171.0333,  0.97478603,1,1
171.0667,  1.02725435,1,1
171.1000,  0.96970806,1,1
171.1333,  0.96401442,1,1
171.1667,  1.00000000,1,0
171.2000,  0.92698726,1,1
171.2333,  0.96881622,1,1
171.2667,  1.00000000,1,0
171.3000,  0.92385011,1,1
171.3333,  0.85448005,1,1
171.3667,  0.91123308,1,1
171.4000,  0.98840893,1,1
171.4333,  1.02747510,1,1
171.4667,  1.08012165,1,1
171.5000,  0.93349481,1,1
171.5333,  1.06268497,1,1
171.5667,  0.94591693,1,1
171.6000,  0.96937054,1,1
171.6333,  0.91595865,1,1
171.6667,  1.04867576,1,1
171.7000,  1.00000000,1,0
171.7333,  0.93488445,1,1
171.7667,  1.03188239,1,1
171.8000,  1.00000000,1,0
171.8333,  0.91483655,1,1
171.8667,  1.09387170,1,1
171.9000,  1.10218956,1,1
171.9333,  1.00000000,1,0
171.9667,  1.00000000,1,0
172.0000,  0.94193816,1,1
172.0333,  0.93121414,1,1
172.0667,  1.00000000,1,0
172.1000,  1.00000000,1,0
172.1333,  1.05081739,1,1
172.1667,  0.87810479,1,1
172.2000,  0.85812967,1,1
172.2333,  1.10638379,1,1
172.2667,  1.04469333,1,1
172.3000,  0.97742109,1,1
172.3333,  0.98531818,1,1
172.3667,  1.00000000,1,0
172.4000,  1.08203218,1,1
172.4333,  0.92563323,1,1
172.4667,  0.96871266,1,1
172.5000,  0.90705300,1,1
172.5333,  0.97408918,1,1
172.5667,  1.01225436,1,1
172.6000,  1.06469829,1,1
172.6333,  0.97331068,1,1
172.6667,  1.05115100,1,1
172.7000,  1.06469526,1,1
172.7333,  0.97885506,1,1
172.7667,  1.01051484,1,1
172.8000,  0.91001676,1,1
172.8333,  1.05472859,1,1
172.8667,  1.06146113,1,1
172.9000,  1.00000000,1,0
172.9333,  1.09956653,1,1
172.9667,  1.02267354,1,1
173.0000,  1.03523941,1,1
173.0333,  0.97948516,1,1
173.0667,  1.00000000,1,0
173.1000,  0.96339410,1,1
173.1333,  1.00000000,1,0
173.1667,  1.04359971,1,1
173.2000,  1.00000000,1,0
173.2333,  0.95903500,1,1
173.2667,  1.04518392,1,1
173.3000,  1.00000000,1,0
173.3333,  1.03131816,1,1
173.3667,  1.00000000,1,0
173.4000,  1.00000000,1,0
173.4333,  0.93892143,1,1
173.4667,  1.00000000,1,0
173.5000,  1.00000000,1,0
173.5333,  1.01144499,1,1
173.5667,  0.93743573,1,1
173.6000,  1.11048699,1,1
173.6333,  1.11636406,1,1
173.6667,  0.91647132,1,1
173.7000,  1.08526963,1,1
173.7333,  0.96320303,1,1
173.7667,  1.00000000,1,0
173.8000,  0.96514353,1,1
173.8333,  1.04747884,1,1
173.8667,  1.00000000,1,0
173.9000,  1.02170415,1,1
173.9333,  1.06928990,1,1
173.9667,  1.04965302,1,1
174.0000,  1.02079289,1,1
174.0333,  1.00000000,1,0
174.0667,  0.96473196,1,1
174.1000,  0.96731373,1,1
174.1333,  1.05014821,1,1
174.1667,  0.91331297,1,1
174.2000,  1.07151419,1,1
174.2333,  1.08566165,1,1
174.2667,  1.01523604,1,1
174.3000,  1.08673795,1,1
174.3333,  1.02765597,1,1
174.3667,  0.98957764,1,1
174.4000,  1.02653894,1,1
174.4333,  0.91265083,1,1
174.4667,  1.00000000,1,0
174.5000,  0.91449578,1,1
174.5333,  1.07175787,1,1
174.5667,  0.92531439,1,1
174.6000,  0.94996473,1,1
174.6333,  0.95442739,1,1
174.6667,  1.07130592,1,1
174.7000,  1.11367133,1,1
174.7333,  1.00000000,1,0
174.7667,  1.03234954,1,1
174.8000,  1.00000000,1,0
174.8333,  1.09597891,1,1
174.8667,  0.97758063,1,1
174.9000,  1.05516442,1,1
174.9333,  0.91479965,1,1
174.9667,  0.91673388,1,1
175.0000,  0.88238722,1,1
175.0333,  1.07011209,1,1
175.0667,  0.97762071,1,1
175.1000,  1.04341965,1,1
175.1333,  1.01815105,1,1
175.1667,  1.01904639,1,1
175.2000,  1.01972653,1,1
175.2333,  1.09958077,1,1
175.2667,  0.90198121,1,1
175.3000,  0.97787991,1,1
175.3333,  1.00000000,1,0
175.3667,  1.03620015,1,1
175.4000,  1.04118224,1,1
175.4333,  1.00000000,1,0
175.4667,  1.03591985,1,1
175.5000,  0.94812385,1,1
175.5333,  0.94822996,1,1
175.5667,  1.00000000,1,0
175.6000,  1.09025393,1,1
175.6333,  1.00000000,1,0
175.6667,  0.96023268,1,1
175.7000,  0.92938869,1,1
175.7333,  1.05342383,1,1
175.7667,  1.02734494,1,1
175.8000,  1.00000000,1,0
175.8333,  0.91923236,1,1
175.8667,  0.92235046,1,1
175.9000,  1.04088529,1,1
175.9333,  0.94381140,1,1
175.9667,  0.92760763,1,1
176.0000,  1.04213526,1,1
176.0333,  0.96214368,1,1
176.0667,  0.90720998,1,1
176.1000,  0.96870062,1,1
176.1333,  0.98305269,1,1
176.1667,  0.97443760,1,1
176.2000,  1.05246606,1,1
176.2333,  0.94894869,1,1
176.2667,  0.98249287,1,1
176.3000,  0.98481659,1,1
176.3333,  1.02213847,1,1
176.3667,  1.04421446,1,1
176.4000,  0.97164171,1,1
176.4333,  1.02940488,1,1
176.4667,  0.97267584,1,1
176.5000,  0.85873899,1,1
176.5333,  1.07348240,1,1
176.5667,  0.95796866,1,1
176.6000,  1.00000000,1,0
176.6333,  1.05660676,1,1
176.6667,  0.95175895,1,1
176.7000,  0.93620984,1,1
176.7333,  0.95241937,1,1
176.7667,  1.03613852,1,1
176.8000,  1.05281400,1,1
176.8333,  0.95283309,1,1
176.8667,  0.96589753,1,1
176.9000,  1.01182971,1,1
176.9333,  1.00000000,1,0
176.9667,  1.00000000,1,0
177.0000,  0.95056768,1,1
177.0333,  1.10851574,1,1
177.0667,  0.96608051,1,1
177.1000,  0.98448948,1,1
177.1333,  1.02785574,1,1
177.1667,  1.03283997,1,1
177.2000,  1.01704359,1,1
177.2333,  1.01629660,1,1
177.2667,  1.00000000,1,0
177.3000,  1.09292314,1,1
177.3333,  1.09578939,1,1
177.3667,  0.88885774,1,1
177.4000,  1.03473333,1,1
177.4333,  1.02020902,1,1
177.4667,  1.08856373,1,1
177.5000,  1.00000000,1,0
177.5333,  1.02211807,1,1
177.5667,  1.01842406,1,1
177.6000,  0.97827022,1,1
177.6333,  1.00000000,1,0
177.6667,  1.11343595,1,1
177.7000,  1.05912941,1,1
177.7333,  0.96936255,1,1
177.7667,  1.12038661,1,1
177.8000,  0.90772217,1,1
177.8333,  0.96422100,1,1
177.8667,  0.95390434,1,1
177.9000,  1.00000000,1,0
177.9333,  1.10375336,1,1
177.9667,  1.03082800,1,1
178.0000,  1.06286666,1,1
178.0333,  1.00000000,1,0
178.0667,  1.00000000,1,0
178.1000,  1.05919977,1,1
178.1333,  1.00000000,1,0
178.1667,  0.96578092,1,1
178.2000,  1.03902833,1,1
178.2333,  0.84666888,1,1
178.2667,  1.02353714,1,1
178.3000,  0.91017221,1,1
178.3333,  0.94990812,1,1
178.3667,  0.93759414,1,1
178.4000,  1.04054564,1,1
178.4333,  0.79985248,1,1
178.4667,  1.04383213,1,1
178.5000,  1.05862652,1,1
178.5333,  1.00000000,1,0
178.5667,  0.96052364,1,1
178.6000,  0.95177585,1,1
178.6333,  1.12485826,1,1
178.6667,  1.09190235,1,1
