timestamp,function,phase,has_anomaly
260.3667,  1.00000000,1,0
260.4000,  1.00000000,1,0
260.4333,  1.00000000,1,0
260.4667,  1.00000000,1,0
260.5000,  1.00000000,1,0
260.5333,  1.00000000,1,0
260.5667,  1.00000000,1,0
260.6000,  1.00000000,1,0
260.6333,  1.00000000,1,0
260.6667,  1.00000000,1,0
260.7000,  1.00000000,1,0
260.7333,  1.00000000,1,0
260.7667,  1.00000000,1,0
260.8000,  1.00000000,1,0
260.8333,  1.00000000,1,0
260.8667,  1.00000000,1,0
260.9000,  1.00000000,1,0
260.9333,  1.00000000,1,0
260.9667,  1.00000000,1,0
261.0000,  1.00000000,1,0
261.0333,  1.00000000,1,0
261.0667,  1.00000000,1,0
261.1000,  1.00000000,1,0
261.1333,  1.00000000,1,0
261.1667,  1.00000000,1,0
261.2000,  1.00000000,1,0
261.2333,  1.00000000,1,0
261.2667,  1.00000000,1,0
261.3000,  1.00000000,1,0
261.3333,  1.00000000,1,0
261.3667,  1.00000000,1,0
261.4000,  1.00000000,1,0
261.4333,  1.00000000,1,0
261.4667,  1.00000000,1,0
261.5000,  1.00000000,1,0
261.5333,  1.00000000,1,0
261.5667,  1.00000000,1,0
261.6000,  1.00000000,1,0
261.6333,  1.00000000,1,0
261.6667,  1.00000000,1,0
261.7000,  1.00000000,1,0
261.7333,  1.00000000,1,0
261.7667,  1.00000000,1,0
261.8000,  1.00000000,1,0
261.8333,  1.00000000,1,0
261.8667,  1.00000000,1,0
261.9000,  1.00000000,1,0
261.9333,  1.00000000,1,0
261.9667,  1.00000000,1,0
262.0000,  1.00000000,1,0
262.0333,  1.00000000,1,0
262.0667,  1.00000000,1,0
262.1000,  1.00000000,1,0
262.1333,  1.00000000,1,0
262.1667,  1.00000000,1,0
262.2000,  1.00000000,1,0
262.2333,  1.00000000,1,0
262.2667,  1.00000000,1,0
262.3000,  1.00000000,1,0
262.3333,  1.00000000,1,0
262.3667,  1.00000000,1,0
262.4000,  1.00000000,1,0
262.4333,  1.00000000,1,0
262.4667,  1.00000000,1,0
262.5000,  1.00000000,1,0
262.5333,  1.00000000,1,0
262.5667,  1.00000000,1,0
262.6000,  1.00000000,1,0
262.6333,  1.00000000,1,0
262.6667,  1.00000000,1,0
262.7000,  1.00000000,1,0
262.7333,  1.00000000,1,0
262.7667,  1.00000000,1,0
262.8000,  1.00000000,1,0
262.8333,  1.00000000,1,0
262.8667,  1.00000000,1,0
262.9000,  1.00000000,1,0
262.9333,  1.00000000,1,0
262.9667,  1.00000000,1,0
263.0000,  1.00000000,1,0
263.0333,  1.00000000,1,0
263.0667,  1.00000000,1,0
263.1000,  1.00000000,1,0
263.1333,  1.00000000,1,0
263.1667,  1.00000000,1,0
263.2000,  1.00000000,1,0
263.2333,  1.00000000,1,0
263.2667,  1.00000000,1,0
263.3000,  1.00000000,1,0
263.3333,  1.00000000,1,0
263.3667,  1.00000000,1,0
263.4000,  1.00000000,1,0
263.4333,  1.00000000,1,0
263.4667,  1.00000000,1,0
263.5000,  1.00000000,1,0
263.5333,  1.00000000,1,0
263.5667,  1.00000000,1,0
263.6000,  1.00000000,1,0
263.6333,  1.00000000,1,0
263.6667,  1.00000000,1,0
263.7000,  1.00000000,1,0
263.7333,  1.00000000,1,0
263.7667,  1.00000000,1,0
263.8000,  1.00000000,1,0
263.8333,  1.00000000,1,0
263.8667,  1.00000000,1,0
263.9000,  1.00000000,1,0
263.9333,  1.00000000,1,0
263.9667,  1.00000000,1,0
264.0000,  1.00000000,1,0
264.0333,  1.00000000,1,0
264.0667,  1.00000000,1,0
264.1000,  1.00000000,1,0
264.1333,  1.00000000,1,0
264.1667,  1.00000000,1,0
264.2000,  1.00000000,1,0
264.2333,  1.00000000,1,0
264.2667,  1.00000000,1,0
264.3000,  1.00000000,1,0
264.3333,  1.00000000,1,0
264.3667,  1.00000000,1,0
264.4000,  1.00000000,1,0
264.4333,  1.00000000,1,0
264.4667,  1.00000000,1,0
264.5000,  1.00000000,1,0
264.5333,  1.00000000,1,0
264.5667,  1.00000000,1,0
264.6000,  1.00000000,1,0
264.6333,  1.00000000,1,0
264.6667,  1.00000000,1,0
264.7000,  1.00000000,1,0
264.7333,  1.00000000,1,0
264.7667,  1.00000000,1,0
264.8000,  1.00000000,1,0
264.8333,  1.00000000,1,0
264.8667,  1.00000000,1,0
264.9000,  1.00000000,1,0
264.9333,  1.00000000,1,0
264.9667,  1.00000000,1,0
265.0000,  1.00000000,1,0
265.0333,  1.00000000,1,0
265.0667,  1.00000000,1,0
265.1000,  1.00000000,1,0
265.1333,  1.00000000,1,0
265.1667,  1.00000000,1,0
265.2000,  1.00000000,1,0
265.2333,  1.00000000,1,0
265.2667,  1.00000000,1,0
265.3000,  1.00000000,1,0
265.3333,  1.00000000,1,0
265.3667,  1.00000000,1,0
265.4000,  1.00000000,1,0
265.4333,  1.00000000,1,0
265.4667,  1.00000000,1,0
265.5000,  1.00000000,1,0
265.5333,  1.00000000,1,0
265.5667,  1.00000000,1,0
265.6000,  1.00000000,1,0
265.6333,  1.00000000,1,0
265.6667,  1.00000000,1,0
265.7000,  1.00000000,1,0
265.7333,  1.00000000,1,0
265.7667,  1.00000000,1,0
265.8000,  1.00000000,1,0
265.8333,  1.00000000,1,0
265.8667,  1.00000000,1,0
265.9000,  1.00000000,1,0
265.9333,  1.00000000,1,0
265.9667,  1.00000000,1,0
266.0000,  1.00000000,1,0
266.0333,  1.00000000,1,0
266.0667,  1.00000000,1,0
266.1000,  1.00000000,1,0
266.1333,  1.00000000,1,0
266.1667,  1.00000000,1,0
266.2000,  1.00000000,1,0
266.2333,  1.00000000,1,0
266.2667,  1.00000000,1,0
266.3000,  1.00000000,1,0
266.3333,  1.00000000,1,0
266.3667,  1.00000000,1,0
266.4000,  1.00000000,1,0
266.4333,  1.00000000,1,0
266.4667,  1.00000000,1,0
266.5000,  1.00000000,1,0
266.5333,  1.00000000,1,0
266.5667,  1.00000000,1,0
266.6000,  1.00000000,1,0
266.6333,  1.00000000,1,0
266.6667,  1.00000000,1,0
266.7000,  1.00000000,1,0
266.7333,  1.00000000,1,0
266.7667,  1.00000000,1,0
266.8000,  1.00000000,1,0
266.8333,  1.00000000,1,0
266.8667,  1.00000000,1,0
266.9000,  1.00000000,1,0
266.9333,  1.00000000,1,0
266.9667,  1.00000000,1,0
267.0000,  1.00000000,1,0
267.0333,  1.00000000,1,0
267.0667,  1.00000000,1,0
267.1000,  1.00000000,1,0
267.1333,  1.00000000,1,0
267.1667,  1.00000000,1,0
267.2000,  1.00000000,1,0
267.2333,  1.00000000,1,0
267.2667,  1.00000000,1,0
267.3000,  1.00000000,1,0
267.3333,  1.00000000,1,0
267.3667,  1.00000000,1,0
267.4000,  1.00000000,1,0
267.4333,  1.00000000,1,0
267.4667,  1.00000000,1,0
267.5000,  1.00000000,1,0
267.5333,  1.00000000,1,0
267.5667,  1.00000000,1,0
267.6000,  1.00000000,1,0
267.6333,  1.00000000,1,0
267.6667,  1.00000000,1,0
267.7000,  1.00000000,1,0
267.7333,  1.00000000,1,0
267.7667,  1.00000000,1,0
267.8000,  1.00000000,1,0
267.8333,  1.00000000,1,0
267.8667,  1.00000000,1,0
267.9000,  1.00000000,1,0
267.9333,  1.00000000,1,0
267.9667,  1.00000000,1,0
268.0000,  1.00000000,1,0
268.0333,  1.00000000,1,0
268.0667,  1.00000000,1,0
268.1000,  1.00000000,1,0
268.1333,  1.00000000,1,0
268.1667,  1.00000000,1,0
268.2000,  1.00000000,1,0
268.2333,  1.00000000,1,0
268.2667,  1.00000000,1,0
268.3000,  1.00000000,1,0
268.3333,  1.00000000,1,0
268.3667,  1.00000000,1,0
268.4000,  1.00000000,1,0
268.4333,  1.00000000,1,0
268.4667,  1.00000000,1,0
268.5000,  1.00000000,1,0
268.5333,  1.00000000,1,0
268.5667,  1.00000000,1,0
268.6000,  1.00000000,1,0
268.6333,  1.00000000,1,0
268.6667,  1.00000000,1,0
268.7000,  1.00000000,1,0
268.7333,  1.00000000,1,0
268.7667,  1.00000000,1,0
268.8000,  1.00000000,1,0
268.8333,  1.00000000,1,0
268.8667,  1.00000000,1,0
268.9000,  1.00000000,1,0
268.9333,  1.00000000,1,0
268.9667,  1.00000000,1,0
269.0000,  1.00000000,1,0
269.0333,  1.00000000,1,0
269.0667,  1.00000000,1,0
269.1000,  1.00000000,1,0
269.1333,  1.00000000,1,0
269.1667,  1.00000000,1,0
269.2000,  1.00000000,1,0
269.2333,  1.00000000,1,0
269.2667,  1.00000000,1,0
269.3000,  1.00000000,1,0
269.3333,  1.00000000,1,0
269.3667,  1.00000000,1,0
269.4000,  1.00000000,1,0
269.4333,  1.00000000,1,0
269.4667,  1.00000000,1,0
269.5000,  1.00000000,1,0
269.5333,  1.00000000,1,0
269.5667,  1.00000000,1,0
269.6000,  1.00000000,1,0
269.6333,  1.00000000,1,0
269.6667,  1.00000000,1,0
269.7000,  1.00000000,1,0
269.7333,  1.00000000,1,0
269.7667,  1.00000000,1,0
269.8000,  1.00000000,1,0
269.8333,  1.00000000,1,0
269.8667,  1.00000000,1,0
269.9000,  1.00000000,1,0
269.9333,  1.00000000,1,0
269.9667,  1.00000000,1,0
270.0000,  1.00000000,1,0
270.0333,  1.00000000,1,0
270.0667,  1.00000000,1,0
270.1000,  1.00000000,1,0
270.1333,  1.00000000,1,0
270.1667,  1.00000000,1,0
270.2000,  1.00000000,1,0
270.2333,  1.00000000,1,0
270.2667,  1.00000000,1,0
270.3000,  1.00000000,1,0
270.3333,  1.00000000,1,0
270.3667,  1.00000000,1,0
270.4000,  1.00000000,1,0
270.4333,  1.00000000,1,0
270.4667,  1.00000000,1,0
270.5000,  1.00000000,1,0
270.5333,  1.00000000,1,0
270.5667,  1.00000000,1,0
270.6000,  1.00000000,1,0
270.6333,  1.00000000,1,0
270.6667,  1.00000000,1,0
270.7000,  1.00000000,1,0
270.7333,  1.00000000,1,0
270.7667,  1.00000000,1,0
270.8000,  1.00000000,1,0
270.8333,  1.00000000,1,0
270.8667,  1.00000000,1,0
270.9000,  1.00000000,1,0
270.9333,  1.00000000,1,0
270.9667,  1.00000000,1,0
271.0000,  1.00000000,1,0
271.0333,  1.00000000,1,0
271.0667,  1.00000000,1,0
271.1000,  1.00000000,1,0
271.1333,  1.00000000,1,0
271.1667,  1.00000000,1,0
271.2000,  1.00000000,1,0
271.2333,  1.00000000,1,0
271.2667,  1.00000000,1,0
271.3000,  1.00000000,1,0
271.3333,  1.00000000,1,0
271.3667,  1.00000000,1,0
271.4000,  1.00000000,1,0
271.4333,  1.00000000,1,0
271.4667,  1.00000000,1,0
271.5000,  1.00000000,1,0
271.5333,  1.00000000,1,0
271.5667,  1.00000000,1,0
271.6000,  1.00000000,1,0
271.6333,  1.00000000,1,0
271.6667,  1.00000000,1,0
271.7000,  1.00000000,1,0
271.7333,  1.00000000,1,0
271.7667,  1.00000000,1,0
271.8000,  1.00000000,1,0
271.8333,  1.00000000,1,0
271.8667,  1.00000000,1,0
271.9000,  1.00000000,1,0
271.9333,  1.00000000,1,0
271.9667,  1.00000000,1,0
272.0000,  1.00000000,1,0
272.0333,  1.00000000,1,0
272.0667,  1.00000000,1,0
272.1000,  1.00000000,1,0
272.1333,  1.00000000,1,0
272.1667,  1.00000000,1,0
272.2000,  1.00000000,1,0
272.2333,  1.00000000,1,0
272.2667,  1.00000000,1,0
272.3000,  1.00000000,1,0
272.3333,  1.00000000,1,0
272.3667,  1.00000000,1,0
272.4000,  1.00000000,1,0
272.4333,  1.00000000,1,0
272.4667,  1.00000000,1,0
272.5000,  1.00000000,1,0
272.5333,  1.00000000,1,0
272.5667,  1.00000000,1,0
272.6000,  1.00000000,1,0
272.6333,  1.00000000,1,0
272.6667,  1.00000000,1,0
272.7000,  1.00000000,1,0
272.7333,  1.00000000,1,0
272.7667,  1.00000000,1,0
272.8000,  1.00000000,1,0
272.8333,  1.00000000,1,0
272.8667,  1.00000000,1,0
272.9000,  1.00000000,1,0
272.9333,  1.00000000,1,0
272.9667,  1.00000000,1,0
273.0000,  1.00000000,1,0
273.0333,  1.00000000,1,0
273.0667,  1.00000000,1,0
273.1000,  1.00000000,1,0
273.1333,  1.00000000,1,0
273.1667,  1.00000000,1,0
273.2000,  1.00000000,1,0
273.2333,  1.00000000,1,0
273.2667,  1.00000000,1,0
273.3000,  1.00000000,1,0
273.3333,  1.00000000,1,0
273.3667,  1.00000000,1,0
273.4000,  1.00000000,1,0
273.4333,  1.00000000,1,0
273.4667,  1.00000000,1,0
273.5000,  1.00000000,1,0
273.5333,  1.00000000,1,0
273.5667,  1.00000000,1,0
273.6000,  1.00000000,1,0
273.6333,  1.00000000,1,0
273.6667,  1.00000000,1,0
273.7000,  1.00000000,1,0
273.7333,  1.00000000,1,0
273.7667,  1.00000000,1,0
273.8000,  1.00000000,1,0
273.8333,  1.00000000,1,0
273.8667,  1.00000000,1,0
273.9000,  1.00000000,1,0
273.9333,  1.00000000,1,0
273.9667,  1.00000000,1,0
274.0000,  1.00000000,1,0
274.0333,  1.00000000,1,0
274.0667,  1.00000000,1,0
274.1000,  1.00000000,1,0
274.1333,  1.00000000,1,0
274.1667,  1.00000000,1,0
274.2000,  1.00000000,1,0
274.2333,  1.00000000,1,0
274.2667,  1.00000000,1,0
274.3000,  1.00000000,1,0
274.3333,  1.00000000,1,0
274.3667,  1.00000000,1,0
274.4000,  1.00000000,1,0
274.4333,  1.00000000,1,0
274.4667,  1.00000000,1,0
274.5000,  1.00000000,1,0
274.5333,  1.00000000,1,0
274.5667,  1.00000000,1,0
274.6000,  1.00000000,1,0
274.6333,  1.00000000,1,0
274.6667,  1.00000000,1,0
274.7000,  1.00000000,1,0
274.7333,  1.00000000,1,0
274.7667,  1.00000000,1,0
274.8000,  1.00000000,1,0
274.8333,  1.00000000,1,0
274.8667,  1.00000000,1,0
274.9000,  1.00000000,1,0
274.9333,  1.00000000,1,0
274.9667,  1.00000000,1,0
275.0000,  1.00000000,1,0
275.0333,  1.00000000,1,0
275.0667,  1.00000000,1,0
275.1000,  1.00000000,1,0
275.1333,  1.00000000,1,0
275.1667,  1.00000000,1,0
275.2000,  1.00000000,1,0
275.2333,  1.00000000,1,0
275.2667,  1.00000000,1,0
275.3000,  1.00000000,1,0
275.3333,  1.00000000,1,0
275.3667,  1.00000000,1,0
275.4000,  1.00000000,1,0
275.4333,  1.00000000,1,0
275.4667,  1.00000000,1,0
275.5000,  1.00000000,1,0
275.5333,  1.00000000,1,0
275.5667,  1.00000000,1,0
275.6000,  1.00000000,1,0
275.6333,  1.00000000,1,0
275.6667,  1.00000000,1,0
275.7000,  1.00000000,1,0
275.7333,  1.00000000,1,0
275.7667,  1.00000000,1,0
275.8000,  1.00000000,1,0
275.8333,  1.00000000,1,0
275.8667,  1.00000000,1,0
275.9000,  1.00000000,1,0
275.9333,  1.00000000,1,0
275.9667,  1.00000000,1,0
276.0000,  1.00000000,1,0
276.0333,  1.00000000,1,0
276.0667,  1.00000000,1,0
276.1000,  1.00000000,1,0
276.1333,  1.00000000,1,0
276.1667,  1.00000000,1,0
276.2000,  1.00000000,1,0
276.2333,  1.00000000,1,0
276.2667,  1.00000000,1,0
276.3000,  1.00000000,1,0
276.3333,  1.00000000,1,0
276.3667,  1.00000000,1,0
276.4000,  1.00000000,1,0
276.4333,  1.00000000,1,0
276.4667,  1.00000000,1,0
276.5000,  1.00000000,1,0
276.5333,  1.00000000,1,0
276.5667,  1.00000000,1,0
276.6000,  1.00000000,1,0
276.6333,  1.00000000,1,0
276.6667,  1.00000000,1,0
276.7000,  1.00000000,1,0
276.7333,  1.00000000,1,0
276.7667,  1.00000000,1,0
276.8000,  1.00000000,1,0
276.8333,  1.00000000,1,0
276.8667,  1.00000000,1,0
276.9000,  1.00000000,1,0
276.9333,  1.00000000,1,0
276.9667,  1.00000000,1,0
277.0000,  1.00000000,1,0
277.0333,  1.00000000,1,0
277.0667,  1.00000000,1,0
277.1000,  1.00000000,1,0
277.1333,  1.00000000,1,0
277.1667,  1.00000000,1,0
277.2000,  1.00000000,1,0
277.2333,  1.00000000,1,0
277.2667,  1.00000000,1,0
277.3000,  1.00000000,1,0
277.3333,  1.00000000,1,0
277.3667,  1.00000000,1,0
277.4000,  1.00000000,1,0
277.4333,  1.00000000,1,0
277.4667,  1.00000000,1,0
277.5000,  1.00000000,1,0
277.5333,  1.00000000,1,0
277.5667,  1.00000000,1,0
277.6000,  1.00000000,1,0
277.6333,  1.00000000,1,0
277.6667,  1.00000000,1,0
277.7000,  1.00000000,1,0
277.7333,  1.00000000,1,0
277.7667,  1.00000000,1,0
277.8000,  1.00000000,1,0
277.8333,  1.00000000,1,0
277.8667,  1.00000000,1,0
277.9000,  1.00000000,1,0
277.9333,  1.00000000,1,0
277.9667,  1.00000000,1,0
278.0000,  1.00000000,1,0
278.0333,  1.00000000,1,0
278.0667,  1.00000000,1,0
278.1000,  1.00000000,1,0
278.1333,  1.00000000,1,0
278.1667,  1.00000000,1,0
278.2000,  1.00000000,1,0
278.2333,  1.00000000,1,0
278.2667,  1.00000000,1,0
278.3000,  1.00000000,1,0
278.3333,  1.00000000,1,0
278.3667,  1.00000000,1,0
278.4000,  1.00000000,1,0
278.4333,  1.00000000,1,0
278.4667,  1.00000000,1,0
278.5000,  1.00000000,1,0
278.5333,  1.00000000,1,0
278.5667,  1.00000000,1,0
278.6000,  1.00000000,1,0
278.6333,  1.00000000,1,0
278.6667,  1.00000000,1,0
278.7000,  1.00000000,1,0
278.7333,  1.00000000,1,0
278.7667,  1.00000000,1,0
278.8000,  1.00000000,1,0
278.8333,  1.00000000,1,0
278.8667,  1.00000000,1,0
278.9000,  1.00000000,1,0
278.9333,  1.00000000,1,0
278.9667,  1.00000000,1,0
279.0000,  1.00000000,1,0
279.0333,  1.00000000,1,0
279.0667,  1.00000000,1,0
279.1000,  1.00000000,1,0
279.1333,  1.00000000,1,0
279.1667,  1.00000000,1,0
279.2000,  1.00000000,1,0
279.2333,  1.00000000,1,0
279.2667,  1.00000000,1,0
279.3000,  1.00000000,1,0
279.3333,  1.00000000,1,0
279.3667,  1.00000000,1,0
279.4000,  1.00000000,1,0
279.4333,  1.00000000,1,0
279.4667,  1.00000000,1,0
279.5000,  1.00000000,1,0
279.5333,  1.00000000,1,0
279.5667,  1.00000000,1,0
279.6000,  1.00000000,1,0
279.6333,  1.00000000,1,0
279.6667,  1.00000000,1,0
279.7000,  1.00000000,1,0
279.7333,  1.00000000,1,0
279.7667,  1.00000000,1,0
279.8000,  1.00000000,1,0
279.8333,  1.00000000,1,0
279.8667,  1.00000000,1,0
279.9000,  1.00000000,1,0
279.9333,  1.00000000,1,0
279.9667,  1.00000000,1,0
280.0000,  1.00000000,1,0
280.0333,  1.00000000,1,0
280.0667,  1.00000000,1,0
280.1000,  1.00000000,1,0
280.1333,  1.00000000,1,0
280.1667,  1.00000000,1,0
280.2000,  1.00000000,1,0
280.2333,  1.00000000,1,0
280.2667,  1.00000000,1,0
280.3000,  1.00000000,1,0
280.3333,  1.00000000,1,0
280.3667,  1.00000000,1,0
280.4000,  1.00000000,1,0
280.4333,  1.00000000,1,0
280.4667,  1.00000000,1,0
280.5000,  1.00000000,1,0
280.5333,  1.00000000,1,0
280.5667,  1.00000000,1,0
280.6000,  1.00000000,1,0
280.6333,  1.00000000,1,0
280.6667,  1.00000000,1,0
280.7000,  1.00000000,1,0
280.7333,  1.00000000,1,0
280.7667,  1.00000000,1,0
280.8000,  1.00000000,1,0
280.8333,  1.00000000,1,0
280.8667,  1.00000000,1,0
280.9000,  1.00000000,1,0
280.9333,  1.00000000,1,0
280.9667,  1.00000000,1,0
281.0000,  1.00000000,1,0
281.0333,  1.00000000,1,0
281.0667,  1.00000000,1,0
281.1000,  1.00000000,1,0
281.1333,  1.00000000,1,0
281.1667,  1.00000000,1,0
281.2000,  1.00000000,1,0
281.2333,  1.00000000,1,0
281.2667,  1.00000000,1,0
281.3000,  1.00000000,1,0
281.3333,  1.00000000,1,0
281.3667,  1.00000000,1,0
281.4000,  1.00000000,1,0
281.4333,  1.00000000,1,0
281.4667,  1.00000000,1,0
281.5000,  1.00000000,1,0
281.5333,  1.00000000,1,0
281.5667,  1.00000000,1,0
281.6000,  1.00000000,1,0
281.6333,  1.00000000,1,0
281.6667,  1.00000000,1,0
281.7000,  1.00000000,1,0
281.7333,  1.00000000,1,0
281.7667,  1.00000000,1,0
281.8000,  1.00000000,1,0
281.8333,  1.00000000,1,0
281.8667,  1.00000000,1,0
281.9000,  1.00000000,1,0
281.9333,  1.00000000,1,0
281.9667,  1.00000000,1,0
282.0000,  1.00000000,1,0
282.0333,  1.00000000,1,0
282.0667,  1.00000000,1,0
282.1000,  1.00000000,1,0
282.1333,  1.00000000,1,0
282.1667,  1.00000000,1,0
282.2000,  1.00000000,1,0
282.2333,  1.00000000,1,0
282.2667,  1.00000000,1,0
282.3000,  1.00000000,1,0
282.3333,  1.00000000,1,0
282.3667,  1.00000000,1,0
282.4000,  1.00000000,1,0
282.4333,  1.00000000,1,0
282.4667,  1.00000000,1,0
282.5000,  1.00000000,1,0
282.5333,  1.00000000,1,0
282.5667,  1.00000000,1,0
282.6000,  1.00000000,1,0
282.6333,  1.00000000,1,0
282.6667,  1.00000000,1,0
282.7000,  1.00000000,1,0
282.7333,  1.00000000,1,0
282.7667,  1.00000000,1,0
282.8000,  1.00000000,1,0
282.8333,  1.00000000,1,0
282.8667,  1.00000000,1,0
282.9000,  1.00000000,1,0
282.9333,  1.00000000,1,0
282.9667,  1.00000000,1,0
283.0000,  1.00000000,1,0
283.0333,  1.00000000,1,0
283.0667,  1.00000000,1,0
283.1000,  1.00000000,1,0
283.1333,  1.00000000,1,0
283.1667,  1.00000000,1,0
283.2000,  1.00000000,1,0
283.2333,  1.00000000,1,0
283.2667,  1.00000000,1,0
283.3000,  1.00000000,1,0
283.3333,  1.00000000,1,0
283.3667,  1.00000000,1,0
283.4000,  1.00000000,1,0
283.4333,  1.00000000,1,0
283.4667,  1.00000000,1,0
283.5000,  1.00000000,1,0
283.5333,  1.00000000,1,0
283.5667,  1.00000000,1,0
283.6000,  1.00000000,1,0
283.6333,  1.00000000,1,0
283.6667,  1.00000000,1,0
283.7000,  1.00000000,1,0
283.7333,  1.00000000,1,0
283.7667,  1.00000000,1,0
283.8000,  1.00000000,1,0
283.8333,  1.00000000,1,0
283.8667,  1.00000000,1,0
283.9000,  1.00000000,1,0
283.9333,  1.00000000,1,0
283.9667,  1.00000000,1,0
284.0000,  1.00000000,1,0
284.0333,  1.00000000,1,0
284.0667,  1.00000000,1,0
284.1000,  1.00000000,1,0
284.1333,  1.00000000,1,0
284.1667,  1.00000000,1,0
284.2000,  1.00000000,1,0
284.2333,  1.00000000,1,0
284.2667,  1.00000000,1,0
284.3000,  1.00000000,1,0
284.3333,  1.00000000,1,0
284.3667,  1.00000000,1,0
284.4000,  1.00000000,1,0
284.4333,  1.00000000,1,0
284.4667,  1.00000000,1,0
284.5000,  1.00000000,1,0
284.5333,  1.00000000,1,0
284.5667,  1.00000000,1,0
284.6000,  1.00000000,1,0
284.6333,  1.00000000,1,0
284.6667,  1.00000000,1,0
284.7000,  1.00000000,1,0
284.7333,  1.00000000,1,0
284.7667,  1.00000000,1,0
284.8000,  1.00000000,1,0
284.8333,  1.00000000,1,0
284.8667,  1.00000000,1,0
284.9000,  1.00000000,1,0
284.9333,  1.00000000,1,0
284.9667,  1.00000000,1,0
285.0000,  1.00000000,1,0
285.0333,  1.00000000,1,0
285.0667,  1.00000000,1,0
285.1000,  1.00000000,1,0
285.1333,  1.00000000,1,0
285.1667,  1.00000000,1,0
285.2000,  1.00000000,1,0
285.2333,  1.00000000,1,0
285.2667,  1.00000000,1,0
285.3000,  1.00000000,1,0
285.3333,  1.00000000,1,0
285.3667,  1.00000000,1,0
285.4000,  1.00000000,1,0
285.4333,  1.00000000,1,0
285.4667,  1.00000000,1,0
285.5000,  1.00000000,1,0
285.5333,  1.00000000,1,0
285.5667,  1.00000000,1,0
285.6000,  1.00000000,1,0
285.6333,  1.00000000,1,0
285.6667,  1.00000000,1,0
285.7000,  1.00000000,1,0
285.7333,  1.00000000,1,0
285.7667,  1.00000000,1,0
285.8000,  1.00000000,1,0
285.8333,  1.00000000,1,0
285.8667,  1.00000000,1,0
285.9000,  1.00000000,1,0
285.9333,  1.00000000,1,0
285.9667,  1.00000000,1,0
286.0000,  1.00000000,1,0
286.0333,  1.00000000,1,0
286.0667,  1.00000000,1,0
286.1000,  1.00000000,1,0
286.1333,  1.00000000,1,0
286.1667,  1.00000000,1,0
286.2000,  1.00000000,1,0
286.2333,  1.00000000,1,0
286.2667,  1.00000000,1,0
286.3000,  1.00000000,1,0
286.3333,  1.00000000,1,0
286.3667,  1.00000000,1,0
286.4000,  1.00000000,1,0
286.4333,  1.00000000,1,0
286.4667,  1.00000000,1,0
286.5000,  1.00000000,1,0
286.5333,  1.00000000,1,0
286.5667,  1.00000000,1,0
286.6000,  1.00000000,1,0
286.6333,  1.00000000,1,0
286.6667,  1.00000000,1,0
286.7000,  1.00000000,1,0
286.7333,  1.00000000,1,0
286.7667,  1.00000000,1,0
286.8000,  1.00000000,1,0
286.8333,  1.00000000,1,0
286.8667,  1.00000000,1,0
286.9000,  1.00000000,1,0
286.9333,  1.00000000,1,0
286.9667,  1.00000000,1,0
287.0000,  1.00000000,1,0
287.0333,  1.00000000,1,0
287.0667,  1.00000000,1,0
287.1000,  1.00000000,1,0
287.1333,  1.00000000,1,0
287.1667,  1.00000000,1,0
287.2000,  1.00000000,1,0
287.2333,  1.00000000,1,0
287.2667,  1.00000000,1,0
287.3000,  1.00000000,1,0
287.3333,  1.00000000,1,0
287.3667,  1.00000000,1,0
287.4000,  1.00000000,1,0
287.4333,  1.00000000,1,0
287.4667,  1.00000000,1,0
287.5000,  1.00000000,1,0
287.5333,  1.00000000,1,0
287.5667,  1.00000000,1,0
287.6000,  1.00000000,1,0
287.6333,  1.00000000,1,0
287.6667,  1.00000000,1,0
287.7000,  1.00000000,1,0
287.7333,  1.00000000,1,0
287.7667,  1.00000000,1,0
287.8000,  1.00000000,1,0
287.8333,  1.00000000,1,0
287.8667,  1.00000000,1,0
287.9000,  1.00000000,1,0
287.9333,  1.00000000,1,0
287.9667,  1.00000000,1,0
288.0000,  1.00000000,1,0
288.0333,  1.00000000,1,0
288.0667,  1.00000000,1,0
288.1000,  1.00000000,1,0
288.1333,  1.00000000,1,0
288.1667,  1.00000000,1,0
288.2000,  1.00000000,1,0
288.2333,  1.00000000,1,0
288.2667,  1.00000000,1,0
288.3000,  1.00000000,1,0
288.3333,  1.00000000,1,0
288.3667,  1.00000000,1,0
288.4000,  1.00000000,1,0
288.4333,  1.00000000,1,0
288.4667,  1.00000000,1,0
288.5000,  1.00000000,1,0
288.5333,  1.00000000,1,0
288.5667,  1.00000000,1,0
288.6000,  1.00000000,1,0
288.6333,  1.00000000,1,0
288.6667,  1.00000000,1,0
288.7000,  1.00000000,1,0
288.7333,  1.00000000,1,0
288.7667,  1.00000000,1,0
288.8000,  1.00000000,1,0
288.8333,  1.00000000,1,0
288.8667,  1.00000000,1,0
288.9000,  1.00000000,1,0
288.9333,  1.00000000,1,0
288.9667,  1.00000000,1,0
289.0000,  1.00000000,1,0
289.0333,  1.00000000,1,0
289.0667,  1.00000000,1,0
289.1000,  1.00000000,1,0
289.1333,  1.00000000,1,0
289.1667,  1.00000000,1,0
289.2000,  1.00000000,1,0
289.2333,  1.00000000,1,0
289.2667,  1.00000000,1,0
289.3000,  1.00000000,1,0
289.3333,  1.00000000,1,0
289.3667,  1.00000000,1,0
289.4000,  1.00000000,1,0
289.4333,  1.00000000,1,0
