timestamp,function,phase,has_anomaly
66.3333,  1.00000000,1,0
66.3667,  1.00000000,1,0
66.4000,  1.00000000,1,0
66.4333,  1.00000000,1,0
66.4667,  1.00000000,1,0
66.5000,  1.00000000,1,0
66.5333,  1.00000000,1,0
66.5667,  1.00000000,1,0
66.6000,  1.00000000,1,0
66.6333,  1.00000000,1,0
66.6667,  1.00000000,1,0
66.7000,  1.00000000,1,0
66.7333,  1.00000000,1,0
66.7667,  1.00000000,1,0
66.8000,  1.00000000,1,0
66.8333,  1.00000000,1,0
66.8667,  1.00000000,1,0
66.9000,  1.00000000,1,0
66.9333,  1.00000000,1,0
66.9667,  1.00000000,1,0
67.0000,  1.20000000,1,1
67.0333,  1.00000000,1,0
67.0667,  1.00000000,1,0
67.1000,  1.00000000,1,0
67.1333,  1.00000000,1,0
67.1667,  1.20000000,1,1
67.2000,  1.00000000,1,0
67.2333,  1.00000000,1,0
67.2667,  1.00000000,1,0
67.3000,  1.00000000,1,0
67.3333,  1.00000000,1,0
67.3667,  1.00000000,1,0
67.4000,  1.00000000,1,0
67.4333,  1.00000000,1,0
67.4667,  1.00000000,1,0
67.5000,  1.00000000,1,0
67.5333,  1.00000000,1,0
67.5667,  1.00000000,1,0
67.6000,  1.20000000,1,1
67.6333,  1.00000000,1,0
67.6667,  1.00000000,1,0
67.7000,  1.00000000,1,0
67.7333,  1.00000000,1,0
67.7667,  1.00000000,1,0
67.8000,  1.00000000,1,0
67.8333,  1.00000000,1,0
67.8667,  1.00000000,1,0
67.9000,  1.00000000,1,0
67.9333,  1.00000000,1,0
67.9667,  1.00000000,1,0
68.0000,  1.00000000,1,0
68.0333,  1.00000000,1,0
68.0667,  1.00000000,1,0
68.1000,  1.00000000,1,0
68.1333,  1.00000000,1,0
68.1667,  1.00000000,1,0
68.2000,  1.20000000,1,1
68.2333,  1.00000000,1,0
68.2667,  1.00000000,1,0
68.3000,  1.00000000,1,0
68.3333,  1.00000000,1,0
68.3667,  1.00000000,1,0
68.4000,  1.00000000,1,0
68.4333,  1.00000000,1,0
68.4667,  1.00000000,1,0
68.5000,  1.00000000,1,0
68.5333,  1.00000000,1,0
68.5667,  1.00000000,1,0
68.6000,  1.00000000,1,0
68.6333,  1.00000000,1,0
68.6667,  1.00000000,1,0
68.7000,  1.00000000,1,0
68.7333,  1.00000000,1,0
68.7667,  1.00000000,1,0
68.8000,  1.00000000,1,0
68.8333,  1.00000000,1,0
68.8667,  1.00000000,1,0
68.9000,  1.00000000,1,0
68.9333,  1.00000000,1,0
68.9667,  1.00000000,1,0
69.0000,  1.00000000,1,0
69.0333,  1.00000000,1,0
69.0667,  1.00000000,1,0
69.1000,  1.00000000,1,0
69.1333,  1.00000000,1,0
69.1667,  1.00000000,1,0
69.2000,  1.20000000,1,1
69.2333,  1.00000000,1,0
69.2667,  1.00000000,1,0
69.3000,  1.00000000,1,0
69.3333,  1.00000000,1,0
69.3667,  1.00000000,1,0
69.4000,  1.20000000,1,1
69.4333,  1.00000000,1,0
69.4667,  1.00000000,1,0
69.5000,  1.00000000,1,0
69.5333,  1.20000000,1,1
69.5667,  1.00000000,1,0
69.6000,  1.00000000,1,0
69.6333,  1.00000000,1,0
69.6667,  1.00000000,1,0
69.7000,  1.00000000,1,0
69.7333,  1.00000000,1,0
69.7667,  1.00000000,1,0
69.8000,  1.00000000,1,0
69.8333,  1.00000000,1,0
69.8667,  1.00000000,1,0
69.9000,  1.00000000,1,0
69.9333,  1.00000000,1,0
69.9667,  1.00000000,1,0
70.0000,  1.00000000,1,0
70.0333,  1.00000000,1,0
70.0667,  1.00000000,1,0
70.1000,  1.00000000,1,0
70.1333,  1.00000000,1,0
70.1667,  1.00000000,1,0
70.2000,  1.00000000,1,0
70.2333,  1.00000000,1,0
70.2667,  1.00000000,1,0
70.3000,  1.00000000,1,0
70.3333,  1.00000000,1,0
70.3667,  1.00000000,1,0
70.4000,  1.00000000,1,0
70.4333,  1.00000000,1,0
70.4667,  1.00000000,1,0
70.5000,  1.00000000,1,0
70.5333,  1.00000000,1,0
70.5667,  1.00000000,1,0
70.6000,  1.00000000,1,0
70.6333,  1.00000000,1,0
70.6667,  1.00000000,1,0
70.7000,  1.00000000,1,0
70.7333,  1.00000000,1,0
70.7667,  1.00000000,1,0
70.8000,  1.00000000,1,0
70.8333,  1.00000000,1,0
70.8667,  1.00000000,1,0
70.9000,  1.00000000,1,0
70.9333,  1.20000000,1,1
70.9667,  1.00000000,1,0
71.0000,  1.00000000,1,0
71.0333,  1.00000000,1,0
71.0667,  1.00000000,1,0
71.1000,  1.00000000,1,0
71.1333,  1.00000000,1,0
71.1667,  1.00000000,1,0
71.2000,  1.00000000,1,0
71.2333,  1.20000000,1,1
71.2667,  1.00000000,1,0
71.3000,  1.00000000,1,0
71.3333,  1.00000000,1,0
71.3667,  1.00000000,1,0
71.4000,  1.00000000,1,0
71.4333,  1.00000000,1,0
71.4667,  1.00000000,1,0
71.5000,  1.00000000,1,0
71.5333,  1.00000000,1,0
71.5667,  1.00000000,1,0
71.6000,  1.00000000,1,0
71.6333,  1.00000000,1,0
71.6667,  1.00000000,1,0
71.7000,  1.20000000,1,1
71.7333,  1.00000000,1,0
71.7667,  1.00000000,1,0
71.8000,  1.00000000,1,0
71.8333,  1.00000000,1,0
71.8667,  1.00000000,1,0
71.9000,  1.00000000,1,0
71.9333,  1.00000000,1,0
71.9667,  1.00000000,1,0
72.0000,  1.00000000,1,0
72.0333,  1.00000000,1,0
72.0667,  1.00000000,1,0
72.1000,  1.00000000,1,0
72.1333,  1.00000000,1,0
72.1667,  1.00000000,1,0
72.2000,  1.00000000,1,0
72.2333,  1.00000000,1,0
72.2667,  1.00000000,1,0
72.3000,  1.00000000,1,0
72.3333,  1.00000000,1,0
72.3667,  1.00000000,1,0
72.4000,  1.00000000,1,0
72.4333,  1.20000000,1,1
72.4667,  1.00000000,1,0
72.5000,  1.00000000,1,0
72.5333,  1.00000000,1,0
72.5667,  1.00000000,1,0
72.6000,  1.00000000,1,0
72.6333,  1.00000000,1,0
72.6667,  1.00000000,1,0
72.7000,  1.00000000,1,0
72.7333,  1.00000000,1,0
72.7667,  1.00000000,1,0
72.8000,  1.00000000,1,0
72.8333,  1.00000000,1,0
72.8667,  1.00000000,1,0
72.9000,  1.00000000,1,0
72.9333,  1.00000000,1,0
72.9667,  1.00000000,1,0
73.0000,  1.00000000,1,0
73.0333,  1.00000000,1,0
73.0667,  1.00000000,1,0
73.1000,  1.00000000,1,0
73.1333,  1.00000000,1,0
73.1667,  1.00000000,1,0
73.2000,  1.00000000,1,0
73.2333,  1.00000000,1,0
73.2667,  1.00000000,1,0
73.3000,  1.00000000,1,0
73.3333,  1.00000000,1,0
73.3667,  1.00000000,1,0
73.4000,  1.00000000,1,0
73.4333,  1.00000000,1,0
73.4667,  1.00000000,1,0
73.5000,  1.20000000,1,1
73.5333,  1.00000000,1,0
73.5667,  1.20000000,1,1
73.6000,  1.00000000,1,0
73.6333,  1.00000000,1,0
73.6667,  1.00000000,1,0
73.7000,  1.00000000,1,0
73.7333,  1.00000000,1,0
73.7667,  1.00000000,1,0
73.8000,  1.00000000,1,0
73.8333,  1.00000000,1,0
73.8667,  1.00000000,1,0
73.9000,  1.00000000,1,0
73.9333,  1.00000000,1,0
73.9667,  1.00000000,1,0
74.0000,  1.00000000,1,0
74.0333,  1.00000000,1,0
74.0667,  1.00000000,1,0
74.1000,  1.00000000,1,0
74.1333,  1.00000000,1,0
74.1667,  1.00000000,1,0
74.2000,  1.00000000,1,0
74.2333,  1.00000000,1,0
74.2667,  1.00000000,1,0
74.3000,  1.00000000,1,0
74.3333,  1.00000000,1,0
74.3667,  1.00000000,1,0
74.4000,  1.00000000,1,0
74.4333,  1.00000000,1,0
74.4667,  1.00000000,1,0
74.5000,  1.00000000,1,0
74.5333,  1.00000000,1,0
74.5667,  1.00000000,1,0
74.6000,  1.00000000,1,0
74.6333,  1.00000000,1,0
74.6667,  1.00000000,1,0
74.7000,  1.00000000,1,0
74.7333,  1.00000000,1,0
74.7667,  1.00000000,1,0
74.8000,  1.00000000,1,0
74.8333,  1.00000000,1,0
74.8667,  1.00000000,1,0
74.9000,  1.00000000,1,0
74.9333,  1.00000000,1,0
74.9667,  1.00000000,1,0
75.0000,  1.00000000,1,0
75.0333,  1.00000000,1,0
75.0667,  1.00000000,1,0
75.1000,  1.00000000,1,0
75.1333,  1.00000000,1,0
75.1667,  1.00000000,1,0
75.2000,  1.00000000,1,0
75.2333,  1.20000000,1,1
75.2667,  1.00000000,1,0
75.3000,  1.00000000,1,0
75.3333,  1.00000000,1,0
75.3667,  1.00000000,1,0
75.4000,  1.00000000,1,0
75.4333,  1.00000000,1,0
75.4667,  1.00000000,1,0
75.5000,  1.00000000,1,0
75.5333,  1.00000000,1,0
75.5667,  1.00000000,1,0
75.6000,  1.20000000,1,1
75.6333,  1.00000000,1,0
75.6667,  1.00000000,1,0
75.7000,  1.20000000,1,1
75.7333,  1.00000000,1,0
75.7667,  1.00000000,1,0
75.8000,  1.00000000,1,0
75.8333,  1.00000000,1,0
75.8667,  1.00000000,1,0
75.9000,  1.00000000,1,0
75.9333,  1.00000000,1,0
75.9667,  1.00000000,1,0
76.0000,  1.00000000,1,0
76.0333,  1.00000000,1,0
76.0667,  1.00000000,1,0
76.1000,  1.00000000,1,0
76.1333,  1.20000000,1,1
76.1667,  1.00000000,1,0
76.2000,  1.20000000,1,1
76.2333,  1.00000000,1,0
76.2667,  1.00000000,1,0
76.3000,  1.00000000,1,0
76.3333,  1.00000000,1,0
76.3667,  1.00000000,1,0
76.4000,  1.00000000,1,0
76.4333,  1.00000000,1,0
76.4667,  1.00000000,1,0
76.5000,  1.00000000,1,0
76.5333,  1.00000000,1,0
76.5667,  1.00000000,1,0
76.6000,  1.00000000,1,0
76.6333,  1.00000000,1,0
76.6667,  1.00000000,1,0
76.7000,  1.00000000,1,0
76.7333,  1.00000000,1,0
76.7667,  1.00000000,1,0
76.8000,  1.00000000,1,0
76.8333,  1.00000000,1,0
76.8667,  1.00000000,1,0
76.9000,  1.00000000,1,0
76.9333,  1.00000000,1,0
76.9667,  1.00000000,1,0
77.0000,  1.00000000,1,0
77.0333,  1.00000000,1,0
77.0667,  1.00000000,1,0
77.1000,  1.00000000,1,0
77.1333,  1.00000000,1,0
77.1667,  1.00000000,1,0
77.2000,  1.00000000,1,0
77.2333,  1.00000000,1,0
77.2667,  1.00000000,1,0
77.3000,  1.00000000,1,0
77.3333,  1.00000000,1,0
77.3667,  1.00000000,1,0
77.4000,  1.00000000,1,0
77.4333,  1.00000000,1,0
77.4667,  1.00000000,1,0
77.5000,  1.00000000,1,0
77.5333,  1.00000000,1,0
77.5667,  1.00000000,1,0
77.6000,  1.00000000,1,0
77.6333,  1.00000000,1,0
77.6667,  1.00000000,1,0
77.7000,  1.00000000,1,0
77.7333,  1.20000000,1,1
77.7667,  1.00000000,1,0
77.8000,  1.00000000,1,0
77.8333,  1.00000000,1,0
77.8667,  1.00000000,1,0
77.9000,  1.00000000,1,0
77.9333,  1.00000000,1,0
77.9667,  1.20000000,1,1
78.0000,  1.00000000,1,0
78.0333,  1.00000000,1,0
78.0667,  1.00000000,1,0
78.1000,  1.00000000,1,0
78.1333,  1.00000000,1,0
78.1667,  1.00000000,1,0
78.2000,  1.00000000,1,0
78.2333,  1.00000000,1,0
78.2667,  1.00000000,1,0
78.3000,  1.00000000,1,0
78.3333,  1.00000000,1,0
78.3667,  1.00000000,1,0
78.4000,  1.00000000,1,0
78.4333,  1.00000000,1,0
78.4667,  1.00000000,1,0
78.5000,  1.00000000,1,0
78.5333,  1.00000000,1,0
78.5667,  1.00000000,1,0
78.6000,  1.00000000,1,0
78.6333,  1.00000000,1,0
78.6667,  1.00000000,1,0
78.7000,  1.00000000,1,0
78.7333,  1.00000000,1,0
78.7667,  1.00000000,1,0
78.8000,  1.20000000,1,1
78.8333,  1.00000000,1,0
78.8667,  1.20000000,1,1
78.9000,  1.00000000,1,0
78.9333,  1.00000000,1,0
78.9667,  1.00000000,1,0
79.0000,  1.00000000,1,0
79.0333,  1.00000000,1,0
79.0667,  1.00000000,1,0
79.1000,  1.00000000,1,0
79.1333,  1.00000000,1,0
79.1667,  1.00000000,1,0
79.2000,  1.00000000,1,0
79.2333,  1.00000000,1,0
79.2667,  1.00000000,1,0
79.3000,  1.20000000,1,1
79.3333,  1.00000000,1,0
79.3667,  1.00000000,1,0
79.4000,  1.00000000,1,0
79.4333,  1.20000000,1,1
79.4667,  1.00000000,1,0
79.5000,  1.00000000,1,0
79.5333,  1.00000000,1,0
79.5667,  1.00000000,1,0
79.6000,  1.00000000,1,0
79.6333,  1.00000000,1,0
79.6667,  1.00000000,1,0
79.7000,  1.00000000,1,0
79.7333,  1.00000000,1,0
79.7667,  1.00000000,1,0
79.8000,  1.00000000,1,0
79.8333,  1.00000000,1,0
79.8667,  1.00000000,1,0
79.9000,  1.00000000,1,0
79.9333,  1.00000000,1,0
79.9667,  1.00000000,1,0
80.0000,  1.00000000,1,0
80.0333,  1.00000000,1,0
80.0667,  1.00000000,1,0
80.1000,  1.20000000,1,1
80.1333,  1.00000000,1,0
80.1667,  1.00000000,1,0
80.2000,  1.00000000,1,0
80.2333,  1.00000000,1,0
80.2667,  1.00000000,1,0
80.3000,  1.00000000,1,0
80.3333,  1.00000000,1,0
80.3667,  1.00000000,1,0
80.4000,  1.00000000,1,0
80.4333,  1.00000000,1,0
80.4667,  1.00000000,1,0
80.5000,  1.00000000,1,0
80.5333,  1.00000000,1,0
80.5667,  1.00000000,1,0
80.6000,  1.00000000,1,0
80.6333,  1.00000000,1,0
80.6667,  1.00000000,1,0
80.7000,  1.00000000,1,0
80.7333,  1.00000000,1,0
80.7667,  1.00000000,1,0
80.8000,  1.00000000,1,0
80.8333,  1.00000000,1,0
80.8667,  1.00000000,1,0
80.9000,  1.00000000,1,0
80.9333,  1.00000000,1,0
80.9667,  1.00000000,1,0
81.0000,  1.00000000,1,0
81.0333,  1.00000000,1,0
81.0667,  1.00000000,1,0
81.1000,  1.00000000,1,0
81.1333,  1.00000000,1,0
81.1667,  1.00000000,1,0
81.2000,  1.00000000,1,0
81.2333,  1.00000000,1,0
81.2667,  1.00000000,1,0
81.3000,  1.00000000,1,0
81.3333,  1.20000000,1,1
81.3667,  1.00000000,1,0
81.4000,  1.00000000,1,0
81.4333,  1.00000000,1,0
81.4667,  1.00000000,1,0
81.5000,  1.00000000,1,0
81.5333,  1.00000000,1,0
81.5667,  1.00000000,1,0
81.6000,  1.00000000,1,0
81.6333,  1.00000000,1,0
81.6667,  1.00000000,1,0
81.7000,  1.00000000,1,0
81.7333,  1.00000000,1,0
81.7667,  1.00000000,1,0
81.8000,  1.20000000,1,1
81.8333,  1.00000000,1,0
81.8667,  1.00000000,1,0
81.9000,  1.00000000,1,0
81.9333,  1.00000000,1,0
81.9667,  1.00000000,1,0
82.0000,  1.00000000,1,0
82.0333,  1.00000000,1,0
82.0667,  1.00000000,1,0
82.1000,  1.00000000,1,0
82.1333,  1.00000000,1,0
82.1667,  1.00000000,1,0
82.2000,  1.00000000,1,0
82.2333,  1.00000000,1,0
82.2667,  1.00000000,1,0
82.3000,  1.00000000,1,0
82.3333,  1.00000000,1,0
82.3667,  1.00000000,1,0
82.4000,  1.00000000,1,0
82.4333,  1.00000000,1,0
82.4667,  1.00000000,1,0
82.5000,  1.00000000,1,0
82.5333,  1.00000000,1,0
82.5667,  1.00000000,1,0
82.6000,  1.00000000,1,0
82.6333,  1.00000000,1,0
82.6667,  1.00000000,1,0
82.7000,  1.00000000,1,0
82.7333,  1.00000000,1,0
82.7667,  1.00000000,1,0
82.8000,  1.00000000,1,0
82.8333,  1.00000000,1,0
82.8667,  1.00000000,1,0
82.9000,  1.00000000,1,0
82.9333,  1.00000000,1,0
82.9667,  1.00000000,1,0
83.0000,  1.00000000,1,0
83.0333,  1.00000000,1,0
83.0667,  1.00000000,1,0
83.1000,  1.00000000,1,0
83.1333,  1.00000000,1,0
83.1667,  1.00000000,1,0
83.2000,  1.00000000,1,0
83.2333,  1.00000000,1,0
83.2667,  1.00000000,1,0
83.3000,  1.00000000,1,0
83.3333,  1.00000000,1,0
83.3667,  1.00000000,1,0
83.4000,  1.00000000,1,0
83.4333,  1.00000000,1,0
83.4667,  1.00000000,1,0
83.5000,  1.00000000,1,0
83.5333,  1.00000000,1,0
83.5667,  1.00000000,1,0
83.6000,  1.00000000,1,0
83.6333,  1.00000000,1,0
83.6667,  1.00000000,1,0
83.7000,  1.00000000,1,0
83.7333,  1.00000000,1,0
83.7667,  1.00000000,1,0
83.8000,  1.00000000,1,0
83.8333,  1.00000000,1,0
83.8667,  1.00000000,1,0
83.9000,  1.00000000,1,0
83.9333,  1.20000000,1,1
83.9667,  1.00000000,1,0
84.0000,  1.00000000,1,0
84.0333,  1.00000000,1,0
84.0667,  1.00000000,1,0
84.1000,  1.00000000,1,0
84.1333,  1.00000000,1,0
84.1667,  1.20000000,1,1
84.2000,  1.00000000,1,0
84.2333,  1.00000000,1,0
84.2667,  1.00000000,1,0
84.3000,  1.00000000,1,0
84.3333,  1.00000000,1,0
84.3667,  1.00000000,1,0
84.4000,  1.00000000,1,0
84.4333,  1.20000000,1,1
84.4667,  1.00000000,1,0
84.5000,  1.00000000,1,0
84.5333,  1.00000000,1,0
84.5667,  1.20000000,1,1
84.6000,  1.00000000,1,0
84.6333,  1.00000000,1,0
84.6667,  1.00000000,1,0
84.7000,  1.00000000,1,0
84.7333,  1.00000000,1,0
84.7667,  1.00000000,1,0
84.8000,  1.00000000,1,0
84.8333,  1.00000000,1,0
84.8667,  1.00000000,1,0
84.9000,  1.00000000,1,0
84.9333,  1.00000000,1,0
84.9667,  1.00000000,1,0
85.0000,  1.00000000,1,0
85.0333,  1.00000000,1,0
85.0667,  1.00000000,1,0
85.1000,  1.00000000,1,0
85.1333,  1.00000000,1,0
85.1667,  1.00000000,1,0
85.2000,  1.00000000,1,0
85.2333,  1.00000000,1,0
85.2667,  1.00000000,1,0
85.3000,  1.00000000,1,0
85.3333,  1.20000000,1,1
85.3667,  1.00000000,1,0
85.4000,  1.00000000,1,0
85.4333,  1.00000000,1,0
85.4667,  1.00000000,1,0
85.5000,  1.00000000,1,0
85.5333,  1.00000000,1,0
85.5667,  1.00000000,1,0
85.6000,  1.00000000,1,0
85.6333,  1.00000000,1,0
85.6667,  1.00000000,1,0
85.7000,  1.00000000,1,0
85.7333,  1.00000000,1,0
85.7667,  1.00000000,1,0
85.8000,  1.00000000,1,0
85.8333,  1.00000000,1,0
85.8667,  1.00000000,1,0
85.9000,  1.00000000,1,0
85.9333,  1.00000000,1,0
85.9667,  1.00000000,1,0
86.0000,  1.00000000,1,0
86.0333,  1.00000000,1,0
86.0667,  1.20000000,1,1
86.1000,  1.00000000,1,0
86.1333,  1.00000000,1,0
86.1667,  1.00000000,1,0
86.2000,  1.00000000,1,0
86.2333,  1.00000000,1,0
86.2667,  1.00000000,1,0
86.3000,  1.00000000,1,0
86.3333,  1.00000000,1,0
86.3667,  1.00000000,1,0
86.4000,  1.00000000,1,0
86.4333,  1.00000000,1,0
86.4667,  1.00000000,1,0
86.5000,  1.00000000,1,0
86.5333,  1.00000000,1,0
86.5667,  1.00000000,1,0
86.6000,  1.00000000,1,0
86.6333,  1.00000000,1,0
86.6667,  1.00000000,1,0
86.7000,  1.00000000,1,0
86.7333,  1.00000000,1,0
86.7667,  1.00000000,1,0
86.8000,  1.00000000,1,0
86.8333,  1.00000000,1,0
86.8667,  1.00000000,1,0
86.9000,  1.00000000,1,0
86.9333,  1.00000000,1,0
86.9667,  1.00000000,1,0
87.0000,  1.00000000,1,0
87.0333,  1.00000000,1,0
87.0667,  1.00000000,1,0
87.1000,  1.00000000,1,0
87.1333,  1.00000000,1,0
87.1667,  1.00000000,1,0
87.2000,  1.00000000,1,0
87.2333,  1.00000000,1,0
87.2667,  1.00000000,1,0
87.3000,  1.00000000,1,0
87.3333,  1.00000000,1,0
87.3667,  1.00000000,1,0
87.4000,  1.00000000,1,0
87.4333,  1.00000000,1,0
87.4667,  1.00000000,1,0
87.5000,  1.00000000,1,0
87.5333,  1.00000000,1,0
87.5667,  1.00000000,1,0
87.6000,  1.00000000,1,0
87.6333,  1.00000000,1,0
87.6667,  1.00000000,1,0
87.7000,  1.00000000,1,0
87.7333,  1.00000000,1,0
87.7667,  1.00000000,1,0
87.8000,  1.00000000,1,0
87.8333,  1.00000000,1,0
87.8667,  1.00000000,1,0
87.9000,  1.00000000,1,0
87.9333,  1.00000000,1,0
87.9667,  1.00000000,1,0
88.0000,  1.00000000,1,0
88.0333,  1.00000000,1,0
88.0667,  1.00000000,1,0
88.1000,  1.00000000,1,0
88.1333,  1.00000000,1,0
88.1667,  1.00000000,1,0
88.2000,  1.00000000,1,0
88.2333,  1.00000000,1,0
88.2667,  1.00000000,1,0
88.3000,  1.00000000,1,0
88.3333,  1.00000000,1,0
88.3667,  1.20000000,1,1
88.4000,  1.00000000,1,0
88.4333,  1.00000000,1,0
88.4667,  1.00000000,1,0
88.5000,  1.00000000,1,0
88.5333,  1.00000000,1,0
88.5667,  1.00000000,1,0
88.6000,  1.00000000,1,0
88.6333,  1.00000000,1,0
88.6667,  1.00000000,1,0
88.7000,  1.00000000,1,0
88.7333,  1.00000000,1,0
88.7667,  1.00000000,1,0
88.8000,  1.00000000,1,0
88.8333,  1.00000000,1,0
88.8667,  1.20000000,1,1
88.9000,  1.00000000,1,0
88.9333,  1.00000000,1,0
88.9667,  1.00000000,1,0
89.0000,  1.00000000,1,0
89.0333,  1.00000000,1,0
89.0667,  1.00000000,1,0
89.1000,  1.00000000,1,0
89.1333,  1.20000000,1,1
89.1667,  1.00000000,1,0
89.2000,  1.00000000,1,0
89.2333,  1.00000000,1,0
89.2667,  1.00000000,1,0
89.3000,  1.20000000,1,1
89.3333,  1.00000000,1,0
89.3667,  1.00000000,1,0
89.4000,  1.00000000,1,0
89.4333,  1.00000000,1,0
89.4667,  1.00000000,1,0
89.5000,  1.00000000,1,0
89.5333,  1.00000000,1,0
89.5667,  1.00000000,1,0
89.6000,  1.00000000,1,0
89.6333,  1.00000000,1,0
89.6667,  1.00000000,1,0
89.7000,  1.00000000,1,0
89.7333,  1.00000000,1,0
89.7667,  1.00000000,1,0
89.8000,  1.00000000,1,0
89.8333,  1.00000000,1,0
89.8667,  1.20000000,1,1
89.9000,  1.00000000,1,0
89.9333,  1.00000000,1,0
89.9667,  1.00000000,1,0
90.0000,  1.00000000,1,0
90.0333,  1.00000000,1,0
90.0667,  1.00000000,1,0
90.1000,  1.00000000,1,0
90.1333,  1.00000000,1,0
90.1667,  1.00000000,1,0
90.2000,  1.00000000,1,0
90.2333,  1.00000000,1,0
90.2667,  1.00000000,1,0
90.3000,  1.00000000,1,0
90.3333,  1.00000000,1,0
90.3667,  1.00000000,1,0
90.4000,  1.00000000,1,0
90.4333,  1.00000000,1,0
90.4667,  1.00000000,1,0
90.5000,  1.00000000,1,0
90.5333,  1.00000000,1,0
90.5667,  1.20000000,1,1
90.6000,  1.00000000,1,0
90.6333,  1.00000000,1,0
90.6667,  1.20000000,1,1
90.7000,  1.00000000,1,0
90.7333,  1.00000000,1,0
90.7667,  1.20000000,1,1
90.8000,  1.00000000,1,0
90.8333,  1.00000000,1,0
90.8667,  1.00000000,1,0
90.9000,  1.00000000,1,0
90.9333,  1.00000000,1,0
90.9667,  1.00000000,1,0
91.0000,  1.00000000,1,0
91.0333,  1.00000000,1,0
91.0667,  1.00000000,1,0
91.1000,  1.00000000,1,0
91.1333,  1.00000000,1,0
91.1667,  1.00000000,1,0
91.2000,  1.00000000,1,0
91.2333,  1.00000000,1,0
91.2667,  1.00000000,1,0
91.3000,  1.00000000,1,0
91.3333,  1.00000000,1,0
91.3667,  1.00000000,1,0
91.4000,  1.00000000,1,0
91.4333,  1.00000000,1,0
91.4667,  1.00000000,1,0
91.5000,  1.00000000,1,0
91.5333,  1.00000000,1,0
91.5667,  1.00000000,1,0
91.6000,  1.00000000,1,0
91.6333,  1.00000000,1,0
91.6667,  1.00000000,1,0
91.7000,  1.00000000,1,0
91.7333,  1.00000000,1,0
91.7667,  1.00000000,1,0
91.8000,  1.00000000,1,0
91.8333,  1.00000000,1,0
91.8667,  1.00000000,1,0
91.9000,  1.00000000,1,0
91.9333,  1.00000000,1,0
91.9667,  1.00000000,1,0
92.0000,  1.00000000,1,0
92.0333,  1.00000000,1,0
92.0667,  1.00000000,1,0
92.1000,  1.00000000,1,0
92.1333,  1.00000000,1,0
92.1667,  1.00000000,1,0
92.2000,  1.00000000,1,0
92.2333,  1.00000000,1,0
92.2667,  1.00000000,1,0
92.3000,  1.00000000,1,0
92.3333,  1.00000000,1,0
92.3667,  1.00000000,1,0
92.4000,  1.00000000,1,0
92.4333,  1.00000000,1,0
92.4667,  1.20000000,1,1
92.5000,  1.20000000,1,1
92.5333,  1.00000000,1,0
92.5667,  1.00000000,1,0
92.6000,  1.00000000,1,0
92.6333,  1.00000000,1,0
92.6667,  1.00000000,1,0
92.7000,  1.00000000,1,0
92.7333,  1.00000000,1,0
92.7667,  1.00000000,1,0
92.8000,  1.00000000,1,0
92.8333,  1.00000000,1,0
92.8667,  1.20000000,1,1
92.9000,  1.00000000,1,0
92.9333,  1.00000000,1,0
92.9667,  1.00000000,1,0
93.0000,  1.00000000,1,0
93.0333,  1.00000000,1,0
93.0667,  1.00000000,1,0
93.1000,  1.00000000,1,0
93.1333,  1.00000000,1,0
93.1667,  1.00000000,1,0
93.2000,  1.00000000,1,0
93.2333,  1.20000000,1,1
93.2667,  1.00000000,1,0
93.3000,  1.00000000,1,0
93.3333,  1.00000000,1,0
93.3667,  1.00000000,1,0
93.4000,  1.00000000,1,0
93.4333,  1.00000000,1,0
93.4667,  1.00000000,1,0
93.5000,  1.20000000,1,1
93.5333,  1.00000000,1,0
93.5667,  1.00000000,1,0
93.6000,  1.00000000,1,0
93.6333,  1.00000000,1,0
93.6667,  1.00000000,1,0
93.7000,  1.00000000,1,0
93.7333,  1.00000000,1,0
93.7667,  1.00000000,1,0
93.8000,  1.00000000,1,0
93.8333,  1.00000000,1,0
93.8667,  1.00000000,1,0
93.9000,  1.20000000,1,1
93.9333,  1.00000000,1,0
93.9667,  1.00000000,1,0
94.0000,  1.00000000,1,0
94.0333,  1.00000000,1,0
94.0667,  1.00000000,1,0
94.1000,  1.00000000,1,0
94.1333,  1.00000000,1,0
94.1667,  1.00000000,1,0
94.2000,  1.00000000,1,0
94.2333,  1.00000000,1,0
94.2667,  1.00000000,1,0
94.3000,  1.00000000,1,0
94.3333,  1.00000000,1,0
94.3667,  1.00000000,1,0
94.4000,  1.00000000,1,0
94.4333,  1.00000000,1,0
94.4667,  1.00000000,1,0
94.5000,  1.00000000,1,0
94.5333,  1.00000000,1,0
94.5667,  1.00000000,1,0
94.6000,  1.00000000,1,0
94.6333,  1.20000000,1,1
94.6667,  1.00000000,1,0
94.7000,  1.00000000,1,0
94.7333,  1.00000000,1,0
94.7667,  1.00000000,1,0
94.8000,  1.20000000,1,1
94.8333,  1.00000000,1,0
94.8667,  1.00000000,1,0
94.9000,  1.00000000,1,0
94.9333,  1.00000000,1,0
94.9667,  1.00000000,1,0
95.0000,  1.00000000,1,0
95.0333,  1.00000000,1,0
95.0667,  1.00000000,1,0
95.1000,  1.00000000,1,0
95.1333,  1.00000000,1,0
95.1667,  1.00000000,1,0
95.2000,  1.00000000,1,0
95.2333,  1.00000000,1,0
95.2667,  1.00000000,1,0
95.3000,  1.00000000,1,0
95.3333,  1.00000000,1,0
95.3667,  1.00000000,1,0
95.4000,  1.00000000,1,0
