timestamp,function,phase,has_anomaly
955.0667,  1.00000000,1,0
955.1000,  0.86140920,1,1
955.1333,  1.00000000,1,0
955.1667,  1.00000000,1,0
955.2000,  1.00000000,1,0
955.2333,  1.00000000,1,0
955.2667,  1.00000000,1,0
955.3000,  1.00000000,1,0
955.3333,  1.00000000,1,0
955.3667,  1.00000000,1,0
955.4000,  1.00000000,1,0
955.4333,  1.00000000,1,0
955.4667,  1.00000000,1,0
955.5000,  1.00000000,1,0
955.5333,  1.00000000,1,0
955.5667,  1.00000000,1,0
955.6000,  1.00000000,1,0
955.6333,  1.00000000,1,0
955.6667,  1.00000000,1,0
955.7000,  1.00000000,1,0
955.7333,  1.00000000,1,0
955.7667,  1.00000000,1,0
955.8000,  1.00000000,1,0
955.8333,  1.00000000,1,0
955.8667,  1.00000000,1,0
955.9000,  1.00000000,1,0
955.9333,  1.00000000,1,0
955.9667,  1.00000000,1,0
956.0000,  1.00000000,1,0
956.0333,  1.00000000,1,0
956.0667,  1.00000000,1,0
956.1000,  1.00000000,1,0
956.1333,  1.00000000,1,0
956.1667,  1.00000000,1,0
956.2000,  1.00000000,1,0
956.2333,  1.00000000,1,0
956.2667,  1.00000000,1,0
956.3000,  1.00000000,1,0
956.3333,  1.00000000,1,0
956.3667,  1.00000000,1,0
956.4000,  1.00000000,1,0
956.4333,  1.00000000,1,0
956.4667,  1.00000000,1,0
956.5000,  1.00000000,1,0
956.5333,  1.00000000,1,0
956.5667,  1.00000000,1,0
956.6000,  1.45799247,1,1
956.6333,  0.76206604,1,1
956.6667,  1.14256222,1,1
956.7000,  1.35315112,1,1
956.7333,  1.00000000,1,0
956.7667,  1.00000000,1,0
956.8000,  1.00000000,1,0
956.8333,  1.00000000,1,0
956.8667,  1.00000000,1,0
956.9000,  1.00000000,1,0
956.9333,  1.00000000,1,0
956.9667,  1.00000000,1,0
957.0000,  1.00000000,1,0
957.0333,  1.00000000,1,0
957.0667,  1.00000000,1,0
957.1000,  1.00000000,1,0
957.1333,  1.00000000,1,0
957.1667,  1.00000000,1,0
957.2000,  1.00000000,1,0
957.2333,  1.00000000,1,0
957.2667,  1.00000000,1,0
957.3000,  1.00000000,1,0
957.3333,  1.00000000,1,0
957.3667,  1.00000000,1,0
957.4000,  1.00000000,1,0
957.4333,  1.00000000,1,0
957.4667,  1.00000000,1,0
957.5000,  1.00000000,1,0
957.5333,  1.00000000,1,0
957.5667,  1.00000000,1,0
957.6000,  1.00000000,1,0
957.6333,  1.00000000,1,0
957.6667,  1.00000000,1,0
957.7000,  1.00000000,1,0
957.7333,  1.00000000,1,0
957.7667,  1.00000000,1,0
957.8000,  1.00000000,1,0
957.8333,  1.00000000,1,0
957.8667,  1.00000000,1,0
957.9000,  1.00000000,1,0
957.9333,  1.00000000,1,0
957.9667,  1.00000000,1,0
958.0000,  1.00000000,1,0
958.0333,  1.00000000,1,0
958.0667,  1.00000000,1,0
958.1000,  1.00000000,1,0
958.1333,  1.00000000,1,0
958.1667,  1.00000000,1,0
958.2000,  1.00000000,1,0
958.2333,  1.00000000,1,0
958.2667,  1.00000000,1,0
958.3000,  1.00000000,1,0
958.3333,  1.00000000,1,0
958.3667,  1.00000000,1,0
958.4000,  1.00000000,1,0
958.4333,  1.00000000,1,0
958.4667,  1.00000000,1,0
958.5000,  1.00000000,1,0
958.5333,  1.00000000,1,0
958.5667,  1.00000000,1,0
958.6000,  1.00000000,1,0
958.6333,  1.00000000,1,0
958.6667,  1.00000000,1,0
958.7000,  1.00000000,1,0
958.7333,  1.00000000,1,0
958.7667,  1.00000000,1,0
958.8000,  1.00000000,1,0
958.8333,  1.00000000,1,0
958.8667,  1.00000000,1,0
958.9000,  1.00000000,1,0
958.9333,  1.00000000,1,0
958.9667,  1.00000000,1,0
959.0000,  1.00000000,1,0
959.0333,  1.00000000,1,0
959.0667,  1.00000000,1,0
959.1000,  1.00000000,1,0
959.1333,  1.00000000,1,0
959.1667,  1.00000000,1,0
959.2000,  1.00000000,1,0
959.2333,  1.00000000,1,0
959.2667,  1.00000000,1,0
959.3000,  1.00000000,1,0
959.3333,  1.00000000,1,0
959.3667,  1.00000000,1,0
959.4000,  1.00000000,1,0
959.4333,  1.00000000,1,0
959.4667,  1.00000000,1,0
959.5000,  1.00000000,1,0
959.5333,  1.00000000,1,0
959.5667,  1.00000000,1,0
959.6000,  1.00000000,1,0
959.6333,  1.00000000,1,0
959.6667,  1.00000000,1,0
959.7000,  1.00000000,1,0
959.7333,  1.00000000,1,0
959.7667,  1.00000000,1,0
959.8000,  1.00000000,1,0
959.8333,  1.00000000,1,0
959.8667,  1.00000000,1,0
959.9000,  1.00000000,1,0
959.9333,  1.00000000,1,0
959.9667,  1.00000000,1,0
960.0000,  1.00000000,1,0
960.0333,  1.00000000,1,0
960.0667,  1.00000000,1,0
960.1000,  1.00000000,1,0
960.1333,  1.00000000,1,0
960.1667,  1.00000000,1,0
960.2000,  1.00000000,1,0
960.2333,  1.00000000,1,0
960.2667,  1.00000000,1,0
960.3000,  1.00000000,1,0
960.3333,  1.00000000,1,0
960.3667,  1.00000000,1,0
960.4000,  1.00000000,1,0
960.4333,  1.00000000,1,0
960.4667,  1.00000000,1,0
960.5000,  1.00000000,1,0
960.5333,  1.00000000,1,0
960.5667,  1.00000000,1,0
960.6000,  1.00000000,1,0
960.6333,  1.00000000,1,0
960.6667,  1.00000000,1,0
960.7000,  1.00000000,1,0
960.7333,  1.00000000,1,0
960.7667,  1.00000000,1,0
960.8000,  1.00000000,1,0
960.8333,  1.00000000,1,0
960.8667,  1.00000000,1,0
960.9000,  1.00000000,1,0
960.9333,  1.00000000,1,0
960.9667,  1.00000000,1,0
961.0000,  1.00000000,1,0
961.0333,  1.00000000,1,0
961.0667,  1.00000000,1,0
961.1000,  1.00000000,1,0
961.1333,  1.00000000,1,0
961.1667,  1.00000000,1,0
961.2000,  1.00000000,1,0
961.2333,  1.00000000,1,0
961.2667,  1.00000000,1,0
961.3000,  1.00000000,1,0
961.3333,  1.00000000,1,0
961.3667,  1.00000000,1,0
961.4000,  1.00000000,1,0
961.4333,  1.00000000,1,0
961.4667,  1.00000000,1,0
961.5000,  1.00000000,1,0
961.5333,  1.00000000,1,0
961.5667,  1.00000000,1,0
961.6000,  1.00000000,1,0
961.6333,  1.00000000,1,0
961.6667,  1.00000000,1,0
961.7000,  1.00000000,1,0
961.7333,  1.00000000,1,0
961.7667,  1.00000000,1,0
961.8000,  1.00000000,1,0
961.8333,  1.00000000,1,0
961.8667,  1.00000000,1,0
961.9000,  1.00000000,1,0
961.9333,  1.00000000,1,0
961.9667,  1.00000000,1,0
962.0000,  1.00000000,1,0
962.0333,  1.00000000,1,0
962.0667,  1.00000000,1,0
962.1000,  1.00000000,1,0
962.1333,  1.00000000,1,0
962.1667,  1.00000000,1,0
962.2000,  1.00000000,1,0
962.2333,  1.00000000,1,0
962.2667,  1.00000000,1,0
962.3000,  1.00000000,1,0
962.3333,  1.00000000,1,0
962.3667,  1.00000000,1,0
962.4000,  1.00000000,1,0
962.4333,  1.00000000,1,0
962.4667,  1.00000000,1,0
962.5000,  1.00000000,1,0
962.5333,  1.00000000,1,0
962.5667,  1.00000000,1,0
962.6000,  1.00000000,1,0
962.6333,  1.00000000,1,0
962.6667,  1.00000000,1,0
962.7000,  1.00000000,1,0
962.7333,  1.00000000,1,0
962.7667,  1.00000000,1,0
962.8000,  1.00000000,1,0
962.8333,  1.00000000,1,0
962.8667,  1.00000000,1,0
962.9000,  1.00000000,1,0
962.9333,  1.00000000,1,0
962.9667,  1.00000000,1,0
963.0000,  1.00000000,1,0
963.0333,  1.00000000,1,0
963.0667,  1.00000000,1,0
963.1000,  1.00000000,1,0
963.1333,  1.00000000,1,0
963.1667,  1.00000000,1,0
963.2000,  1.00000000,1,0
963.2333,  1.00000000,1,0
963.2667,  1.00000000,1,0
963.3000,  1.00000000,1,0
963.3333,  1.00000000,1,0
963.3667,  1.00000000,1,0
963.4000,  1.00000000,1,0
963.4333,  1.00000000,1,0
963.4667,  1.00000000,1,0
963.5000,  1.00000000,1,0
963.5333,  1.00000000,1,0
963.5667,  1.00000000,1,0
963.6000,  1.00000000,1,0
963.6333,  1.00000000,1,0
963.6667,  1.00000000,1,0
963.7000,  1.00000000,1,0
963.7333,  1.00000000,1,0
963.7667,  1.00000000,1,0
963.8000,  1.00000000,1,0
963.8333,  1.00000000,1,0
963.8667,  1.00000000,1,0
963.9000,  1.00000000,1,0
963.9333,  1.00000000,1,0
963.9667,  1.00000000,1,0
964.0000,  1.00000000,1,0
964.0333,  1.00000000,1,0
964.0667,  1.00000000,1,0
964.1000,  1.00000000,1,0
964.1333,  1.00000000,1,0
964.1667,  1.00000000,1,0
964.2000,  1.00000000,1,0
964.2333,  1.00000000,1,0
964.2667,  1.00000000,1,0
964.3000,  1.00000000,1,0
964.3333,  1.00000000,1,0
964.3667,  1.00000000,1,0
964.4000,  1.00000000,1,0
964.4333,  1.00000000,1,0
964.4667,  1.00000000,1,0
964.5000,  1.00000000,1,0
964.5333,  1.00000000,1,0
964.5667,  1.00000000,1,0
964.6000,  1.00000000,1,0
964.6333,  1.00000000,1,0
964.6667,  1.00000000,1,0
964.7000,  1.00000000,1,0
964.7333,  1.00000000,1,0
964.7667,  1.00000000,1,0
964.8000,  1.00000000,1,0
964.8333,  1.00000000,1,0
964.8667,  1.00000000,1,0
964.9000,  1.00000000,1,0
964.9333,  1.00000000,1,0
964.9667,  1.00000000,1,0
965.0000,  1.00000000,1,0
965.0333,  1.00000000,1,0
965.0667,  1.00000000,1,0
965.1000,  1.00000000,1,0
965.1333,  1.00000000,1,0
965.1667,  1.00000000,1,0
965.2000,  1.00000000,1,0
965.2333,  1.00000000,1,0
965.2667,  1.00000000,1,0
965.3000,  1.00000000,1,0
965.3333,  1.00000000,1,0
965.3667,  1.00000000,1,0
965.4000,  1.00000000,1,0
965.4333,  1.00000000,1,0
965.4667,  1.00000000,1,0
965.5000,  1.00000000,1,0
965.5333,  1.00000000,1,0
965.5667,  1.00000000,1,0
965.6000,  1.00000000,1,0
965.6333,  1.00000000,1,0
965.6667,  1.00000000,1,0
965.7000,  1.00000000,1,0
965.7333,  1.00000000,1,0
965.7667,  1.00000000,1,0
965.8000,  1.00000000,1,0
965.8333,  1.00000000,1,0
965.8667,  1.00000000,1,0
965.9000,  1.00000000,1,0
965.9333,  1.00000000,1,0
965.9667,  1.00000000,1,0
966.0000,  1.00000000,1,0
966.0333,  1.00000000,1,0
966.0667,  1.00000000,1,0
966.1000,  1.00000000,1,0
966.1333,  1.00000000,1,0
966.1667,  1.00000000,1,0
966.2000,  1.00000000,1,0
966.2333,  1.00000000,1,0
966.2667,  1.00000000,1,0
966.3000,  1.00000000,1,0
966.3333,  1.00000000,1,0
966.3667,  1.00000000,1,0
966.4000,  1.00000000,1,0
966.4333,  1.00000000,1,0
966.4667,  1.00000000,1,0
966.5000,  1.00000000,1,0
966.5333,  1.00000000,1,0
966.5667,  1.00000000,1,0
966.6000,  1.00000000,1,0
966.6333,  1.00000000,1,0
966.6667,  1.00000000,1,0
966.7000,  1.00000000,1,0
966.7333,  1.00000000,1,0
966.7667,  1.00000000,1,0
966.8000,  1.00000000,1,0
966.8333,  1.00000000,1,0
966.8667,  1.00000000,1,0
966.9000,  1.00000000,1,0
966.9333,  1.00000000,1,0
966.9667,  1.00000000,1,0
967.0000,  1.00000000,1,0
967.0333,  1.00000000,1,0
967.0667,  1.00000000,1,0
967.1000,  1.00000000,1,0
967.1333,  1.00000000,1,0
967.1667,  1.00000000,1,0
967.2000,  1.00000000,1,0
967.2333,  1.00000000,1,0
967.2667,  1.00000000,1,0
967.3000,  1.00000000,1,0
967.3333,  1.00000000,1,0
967.3667,  1.00000000,1,0
967.4000,  1.00000000,1,0
967.4333,  1.00000000,1,0
967.4667,  1.00000000,1,0
967.5000,  1.00000000,1,0
967.5333,  1.00000000,1,0
967.5667,  1.00000000,1,0
967.6000,  1.00000000,1,0
967.6333,  1.00000000,1,0
967.6667,  1.00000000,1,0
967.7000,  1.00000000,1,0
967.7333,  1.00000000,1,0
967.7667,  1.00000000,1,0
967.8000,  1.00000000,1,0
967.8333,  1.00000000,1,0
967.8667,  1.00000000,1,0
967.9000,  1.00000000,1,0
967.9333,  1.00000000,1,0
967.9667,  1.00000000,1,0
968.0000,  1.00000000,1,0
968.0333,  1.00000000,1,0
968.0667,  1.00000000,1,0
968.1000,  1.00000000,1,0
968.1333,  1.00000000,1,0
968.1667,  1.00000000,1,0
968.2000,  1.00000000,1,0
968.2333,  1.00000000,1,0
968.2667,  1.00000000,1,0
968.3000,  1.00000000,1,0
968.3333,  1.00000000,1,0
968.3667,  1.00000000,1,0
968.4000,  1.00000000,1,0
968.4333,  1.00000000,1,0
968.4667,  1.00000000,1,0
968.5000,  1.00000000,1,0
968.5333,  1.00000000,1,0
968.5667,  1.00000000,1,0
968.6000,  1.00000000,1,0
968.6333,  1.00000000,1,0
968.6667,  1.00000000,1,0
968.7000,  1.00000000,1,0
968.7333,  1.00000000,1,0
968.7667,  1.00000000,1,0
968.8000,  1.00000000,1,0
968.8333,  1.00000000,1,0
968.8667,  1.00000000,1,0
968.9000,  1.00000000,1,0
968.9333,  1.00000000,1,0
968.9667,  1.00000000,1,0
969.0000,  1.00000000,1,0
969.0333,  1.00000000,1,0
969.0667,  1.00000000,1,0
969.1000,  1.00000000,1,0
969.1333,  1.00000000,1,0
969.1667,  1.00000000,1,0
969.2000,  1.00000000,1,0
969.2333,  1.00000000,1,0
969.2667,  1.00000000,1,0
969.3000,  1.00000000,1,0
969.3333,  1.00000000,1,0
969.3667,  1.00000000,1,0
969.4000,  1.00000000,1,0
969.4333,  1.00000000,1,0
969.4667,  1.00000000,1,0
969.5000,  1.00000000,1,0
969.5333,  1.00000000,1,0
969.5667,  1.00000000,1,0
969.6000,  1.00000000,1,0
969.6333,  1.00000000,1,0
969.6667,  1.00000000,1,0
969.7000,  1.00000000,1,0
969.7333,  1.00000000,1,0
969.7667,  1.00000000,1,0
969.8000,  1.00000000,1,0
969.8333,  1.00000000,1,0
969.8667,  1.00000000,1,0
969.9000,  1.00000000,1,0
969.9333,  1.00000000,1,0
969.9667,  1.00000000,1,0
970.0000,  1.00000000,1,0
970.0333,  1.00000000,1,0
970.0667,  1.00000000,1,0
970.1000,  1.00000000,1,0
970.1333,  1.00000000,1,0
970.1667,  1.00000000,1,0
970.2000,  1.00000000,1,0
970.2333,  1.00000000,1,0
970.2667,  1.00000000,1,0
970.3000,  1.00000000,1,0
970.3333,  1.00000000,1,0
970.3667,  1.00000000,1,0
970.4000,  1.00000000,1,0
970.4333,  1.00000000,1,0
970.4667,  1.00000000,1,0
970.5000,  1.00000000,1,0
970.5333,  1.00000000,1,0
970.5667,  1.00000000,1,0
970.6000,  1.00000000,1,0
970.6333,  1.00000000,1,0
970.6667,  1.00000000,1,0
970.7000,  1.00000000,1,0
970.7333,  1.00000000,1,0
970.7667,  1.00000000,1,0
970.8000,  1.00000000,1,0
970.8333,  1.00000000,1,0
970.8667,  1.00000000,1,0
970.9000,  1.00000000,1,0
970.9333,  1.00000000,1,0
970.9667,  1.00000000,1,0
971.0000,  1.00000000,1,0
971.0333,  1.00000000,1,0
971.0667,  1.00000000,1,0
971.1000,  1.00000000,1,0
971.1333,  1.00000000,1,0
971.1667,  1.00000000,1,0
971.2000,  1.00000000,1,0
971.2333,  1.00000000,1,0
971.2667,  1.00000000,1,0
971.3000,  1.00000000,1,0
971.3333,  1.00000000,1,0
971.3667,  1.00000000,1,0
971.4000,  1.00000000,1,0
971.4333,  1.00000000,1,0
971.4667,  1.00000000,1,0
971.5000,  1.00000000,1,0
971.5333,  1.00000000,1,0
971.5667,  1.00000000,1,0
971.6000,  1.00000000,1,0
971.6333,  1.00000000,1,0
971.6667,  1.00000000,1,0
971.7000,  1.00000000,1,0
971.7333,  1.00000000,1,0
971.7667,  1.00000000,1,0
971.8000,  1.00000000,1,0
971.8333,  1.00000000,1,0
971.8667,  1.00000000,1,0
971.9000,  1.00000000,1,0
971.9333,  1.00000000,1,0
971.9667,  1.00000000,1,0
972.0000,  1.00000000,1,0
972.0333,  1.00000000,1,0
972.0667,  1.00000000,1,0
972.1000,  1.00000000,1,0
972.1333,  1.00000000,1,0
972.1667,  1.00000000,1,0
972.2000,  1.00000000,1,0
972.2333,  1.00000000,1,0
972.2667,  1.00000000,1,0
972.3000,  1.00000000,1,0
972.3333,  1.00000000,1,0
972.3667,  1.00000000,1,0
972.4000,  1.00000000,1,0
972.4333,  1.00000000,1,0
972.4667,  1.00000000,1,0
972.5000,  1.00000000,1,0
972.5333,  1.00000000,1,0
972.5667,  1.00000000,1,0
972.6000,  1.00000000,1,0
972.6333,  1.00000000,1,0
972.6667,  1.00000000,1,0
972.7000,  1.00000000,1,0
972.7333,  1.00000000,1,0
972.7667,  1.00000000,1,0
972.8000,  1.00000000,1,0
972.8333,  1.00000000,1,0
972.8667,  1.00000000,1,0
972.9000,  1.00000000,1,0
972.9333,  1.00000000,1,0
972.9667,  1.00000000,1,0
973.0000,  1.00000000,1,0
973.0333,  1.00000000,1,0
973.0667,  1.00000000,1,0
973.1000,  1.00000000,1,0
973.1333,  1.00000000,1,0
973.1667,  1.00000000,1,0
973.2000,  1.00000000,1,0
973.2333,  1.00000000,1,0
973.2667,  1.00000000,1,0
973.3000,  1.00000000,1,0
973.3333,  1.00000000,1,0
973.3667,  1.00000000,1,0
973.4000,  1.00000000,1,0
973.4333,  1.00000000,1,0
973.4667,  1.00000000,1,0
973.5000,  1.00000000,1,0
973.5333,  1.00000000,1,0
973.5667,  1.00000000,1,0
973.6000,  1.00000000,1,0
973.6333,  1.00000000,1,0
973.6667,  1.00000000,1,0
973.7000,  1.00000000,1,0
973.7333,  1.00000000,1,0
973.7667,  1.00000000,1,0
973.8000,  1.00000000,1,0
973.8333,  1.00000000,1,0
973.8667,  1.00000000,1,0
973.9000,  1.00000000,1,0
973.9333,  1.00000000,1,0
973.9667,  1.00000000,1,0
974.0000,  1.00000000,1,0
974.0333,  1.00000000,1,0
974.0667,  1.00000000,1,0
974.1000,  1.00000000,1,0
974.1333,  1.00000000,1,0
974.1667,  1.00000000,1,0
974.2000,  1.00000000,1,0
974.2333,  1.00000000,1,0
974.2667,  1.00000000,1,0
974.3000,  1.00000000,1,0
974.3333,  1.00000000,1,0
974.3667,  1.00000000,1,0
974.4000,  1.00000000,1,0
974.4333,  1.00000000,1,0
974.4667,  1.00000000,1,0
974.5000,  1.00000000,1,0
974.5333,  1.00000000,1,0
974.5667,  1.00000000,1,0
974.6000,  1.00000000,1,0
974.6333,  1.00000000,1,0
974.6667,  1.00000000,1,0
974.7000,  1.00000000,1,0
974.7333,  1.00000000,1,0
974.7667,  1.00000000,1,0
974.8000,  1.00000000,1,0
974.8333,  1.00000000,1,0
974.8667,  1.00000000,1,0
974.9000,  1.00000000,1,0
974.9333,  1.00000000,1,0
974.9667,  1.00000000,1,0
975.0000,  1.00000000,1,0
975.0333,  1.00000000,1,0
975.0667,  1.00000000,1,0
975.1000,  1.00000000,1,0
975.1333,  1.00000000,1,0
975.1667,  1.00000000,1,0
975.2000,  1.00000000,1,0
975.2333,  1.00000000,1,0
975.2667,  1.00000000,1,0
975.3000,  1.00000000,1,0
975.3333,  1.00000000,1,0
975.3667,  1.00000000,1,0
975.4000,  1.00000000,1,0
975.4333,  1.00000000,1,0
975.4667,  1.00000000,1,0
975.5000,  1.00000000,1,0
975.5333,  1.00000000,1,0
975.5667,  1.00000000,1,0
975.6000,  1.00000000,1,0
975.6333,  1.00000000,1,0
975.6667,  1.00000000,1,0
975.7000,  1.00000000,1,0
975.7333,  1.00000000,1,0
975.7667,  1.00000000,1,0
975.8000,  1.00000000,1,0
975.8333,  1.00000000,1,0
975.8667,  1.00000000,1,0
975.9000,  1.00000000,1,0
975.9333,  1.00000000,1,0
975.9667,  1.00000000,1,0
976.0000,  1.00000000,1,0
976.0333,  1.00000000,1,0
976.0667,  1.00000000,1,0
976.1000,  1.00000000,1,0
976.1333,  1.00000000,1,0
976.1667,  1.00000000,1,0
976.2000,  1.00000000,1,0
976.2333,  1.00000000,1,0
976.2667,  1.00000000,1,0
976.3000,  1.00000000,1,0
976.3333,  1.00000000,1,0
976.3667,  1.00000000,1,0
976.4000,  1.00000000,1,0
976.4333,  1.00000000,1,0
976.4667,  1.00000000,1,0
976.5000,  1.00000000,1,0
976.5333,  1.00000000,1,0
976.5667,  1.00000000,1,0
976.6000,  1.00000000,1,0
976.6333,  1.00000000,1,0
976.6667,  1.00000000,1,0
976.7000,  1.00000000,1,0
976.7333,  1.00000000,1,0
976.7667,  1.00000000,1,0
976.8000,  1.00000000,1,0
976.8333,  1.00000000,1,0
976.8667,  1.00000000,1,0
976.9000,  1.00000000,1,0
976.9333,  1.00000000,1,0
976.9667,  1.00000000,1,0
977.0000,  1.00000000,1,0
977.0333,  1.00000000,1,0
977.0667,  1.00000000,1,0
977.1000,  1.00000000,1,0
977.1333,  1.00000000,1,0
977.1667,  1.00000000,1,0
977.2000,  1.00000000,1,0
977.2333,  1.00000000,1,0
977.2667,  1.00000000,1,0
977.3000,  1.00000000,1,0
977.3333,  1.00000000,1,0
977.3667,  1.00000000,1,0
977.4000,  1.00000000,1,0
977.4333,  1.00000000,1,0
977.4667,  1.00000000,1,0
977.5000,  1.00000000,1,0
977.5333,  1.00000000,1,0
977.5667,  1.00000000,1,0
977.6000,  1.00000000,1,0
977.6333,  1.00000000,1,0
977.6667,  1.00000000,1,0
977.7000,  1.00000000,1,0
977.7333,  1.00000000,1,0
977.7667,  1.00000000,1,0
977.8000,  1.00000000,1,0
977.8333,  1.00000000,1,0
977.8667,  1.00000000,1,0
977.9000,  1.00000000,1,0
977.9333,  1.00000000,1,0
977.9667,  1.00000000,1,0
978.0000,  1.00000000,1,0
978.0333,  1.00000000,1,0
978.0667,  1.00000000,1,0
978.1000,  1.00000000,1,0
978.1333,  1.00000000,1,0
978.1667,  1.00000000,1,0
978.2000,  1.00000000,1,0
978.2333,  1.00000000,1,0
978.2667,  1.00000000,1,0
978.3000,  1.00000000,1,0
978.3333,  1.00000000,1,0
978.3667,  1.00000000,1,0
978.4000,  1.00000000,1,0
978.4333,  1.00000000,1,0
978.4667,  1.00000000,1,0
978.5000,  1.00000000,1,0
978.5333,  1.00000000,1,0
978.5667,  1.00000000,1,0
978.6000,  1.00000000,1,0
978.6333,  1.00000000,1,0
978.6667,  1.00000000,1,0
978.7000,  1.00000000,1,0
978.7333,  1.00000000,1,0
978.7667,  1.00000000,1,0
978.8000,  1.00000000,1,0
978.8333,  1.00000000,1,0
978.8667,  1.00000000,1,0
978.9000,  1.00000000,1,0
978.9333,  1.00000000,1,0
978.9667,  1.00000000,1,0
979.0000,  1.00000000,1,0
979.0333,  1.00000000,1,0
979.0667,  1.00000000,1,0
979.1000,  1.00000000,1,0
979.1333,  1.00000000,1,0
979.1667,  1.00000000,1,0
979.2000,  1.00000000,1,0
979.2333,  1.00000000,1,0
979.2667,  1.00000000,1,0
979.3000,  1.00000000,1,0
979.3333,  1.00000000,1,0
979.3667,  1.00000000,1,0
979.4000,  1.00000000,1,0
979.4333,  1.00000000,1,0
979.4667,  1.00000000,1,0
979.5000,  1.00000000,1,0
979.5333,  1.00000000,1,0
979.5667,  1.00000000,1,0
979.6000,  1.00000000,1,0
979.6333,  1.00000000,1,0
979.6667,  1.00000000,1,0
979.7000,  1.00000000,1,0
979.7333,  1.00000000,1,0
979.7667,  1.00000000,1,0
979.8000,  1.00000000,1,0
979.8333,  1.00000000,1,0
979.8667,  1.00000000,1,0
979.9000,  1.00000000,1,0
979.9333,  1.00000000,1,0
979.9667,  1.00000000,1,0
980.0000,  1.00000000,1,0
980.0333,  1.00000000,1,0
980.0667,  1.00000000,1,0
980.1000,  1.00000000,1,0
980.1333,  1.00000000,1,0
980.1667,  1.00000000,1,0
980.2000,  1.00000000,1,0
980.2333,  1.00000000,1,0
980.2667,  1.00000000,1,0
980.3000,  1.00000000,1,0
980.3333,  1.00000000,1,0
980.3667,  1.00000000,1,0
980.4000,  1.00000000,1,0
980.4333,  1.00000000,1,0
980.4667,  1.00000000,1,0
980.5000,  1.00000000,1,0
980.5333,  1.00000000,1,0
980.5667,  1.00000000,1,0
980.6000,  1.00000000,1,0
980.6333,  1.00000000,1,0
980.6667,  1.00000000,1,0
980.7000,  1.00000000,1,0
980.7333,  1.00000000,1,0
980.7667,  1.00000000,1,0
980.8000,  1.00000000,1,0
980.8333,  1.00000000,1,0
980.8667,  1.00000000,1,0
980.9000,  1.00000000,1,0
980.9333,  1.00000000,1,0
980.9667,  1.00000000,1,0
981.0000,  1.00000000,1,0
981.0333,  1.00000000,1,0
981.0667,  1.00000000,1,0
981.1000,  1.00000000,1,0
981.1333,  1.00000000,1,0
981.1667,  1.00000000,1,0
981.2000,  1.00000000,1,0
981.2333,  1.00000000,1,0
981.2667,  1.00000000,1,0
981.3000,  1.00000000,1,0
981.3333,  1.00000000,1,0
981.3667,  1.00000000,1,0
981.4000,  1.00000000,1,0
981.4333,  1.00000000,1,0
981.4667,  1.00000000,1,0
981.5000,  1.00000000,1,0
981.5333,  1.00000000,1,0
981.5667,  1.00000000,1,0
981.6000,  1.00000000,1,0
981.6333,  1.00000000,1,0
981.6667,  1.00000000,1,0
981.7000,  1.00000000,1,0
981.7333,  1.00000000,1,0
981.7667,  1.00000000,1,0
981.8000,  1.00000000,1,0
981.8333,  1.00000000,1,0
981.8667,  1.00000000,1,0
981.9000,  1.00000000,1,0
981.9333,  1.00000000,1,0
981.9667,  1.00000000,1,0
982.0000,  1.00000000,1,0
982.0333,  1.00000000,1,0
982.0667,  1.00000000,1,0
982.1000,  1.00000000,1,0
982.1333,  1.00000000,1,0
982.1667,  1.00000000,1,0
982.2000,  1.00000000,1,0
982.2333,  1.00000000,1,0
982.2667,  1.00000000,1,0
982.3000,  1.00000000,1,0
982.3333,  1.00000000,1,0
982.3667,  1.00000000,1,0
982.4000,  1.00000000,1,0
982.4333,  1.00000000,1,0
982.4667,  1.00000000,1,0
982.5000,  1.00000000,1,0
982.5333,  1.00000000,1,0
982.5667,  1.00000000,1,0
982.6000,  1.00000000,1,0
982.6333,  1.00000000,1,0
982.6667,  1.00000000,1,0
982.7000,  1.00000000,1,0
982.7333,  1.00000000,1,0
982.7667,  1.00000000,1,0
982.8000,  1.00000000,1,0
982.8333,  1.00000000,1,0
982.8667,  1.00000000,1,0
982.9000,  1.00000000,1,0
982.9333,  1.00000000,1,0
982.9667,  1.00000000,1,0
983.0000,  1.00000000,1,0
983.0333,  1.00000000,1,0
983.0667,  1.00000000,1,0
983.1000,  1.00000000,1,0
983.1333,  1.00000000,1,0
983.1667,  1.00000000,1,0
983.2000,  1.00000000,1,0
983.2333,  1.00000000,1,0
983.2667,  1.00000000,1,0
983.3000,  1.00000000,1,0
983.3333,  1.00000000,1,0
983.3667,  1.00000000,1,0
983.4000,  1.00000000,1,0
983.4333,  1.00000000,1,0
983.4667,  1.00000000,1,0
983.5000,  1.00000000,1,0
983.5333,  1.00000000,1,0
983.5667,  1.00000000,1,0
983.6000,  1.00000000,1,0
983.6333,  1.00000000,1,0
983.6667,  1.00000000,1,0
983.7000,  1.00000000,1,0
983.7333,  1.00000000,1,0
983.7667,  1.00000000,1,0
983.8000,  1.00000000,1,0
983.8333,  1.00000000,1,0
983.8667,  1.00000000,1,0
983.9000,  1.00000000,1,0
983.9333,  1.00000000,1,0
983.9667,  1.00000000,1,0
984.0000,  1.00000000,1,0
984.0333,  1.00000000,1,0
984.0667,  1.00000000,1,0
984.1000,  1.00000000,1,0
984.1333,  1.00000000,1,0
